HJD mag emag
2455309.7589699 13.639 0.014
2455818.52390016 13.559 0.014
2456160.60001347 13.537 0.013
2456484.58745569 13.56 0.014
2456133.71639878 13.524 0.013
2456477.63061378 13.595 0.014
2456089.7007663 13.51 0.013
2456115.61282453 13.516 0.013
2455434.65834223 13.545 0.014
2456109.64102519 13.533 0.014
2456161.56627288 13.551 0.014
2456020.7677059 13.541 0.014
2456094.67810458 13.53 0.014
2456480.70307838 13.563 0.014
2456476.55561724 13.569 0.014
2455328.75649563 13.569 0.014
2456129.67719471 13.536 0.014
2456477.52743466 13.572 0.014
2456511.61833425 13.568 0.015
2456476.61999909 13.59 0.015
2456742.84715366 13.571 0.014
2456102.58549545 13.542 0.015
2456102.73475181 13.53 0.014
2456127.58678205 13.54 0.014
2456005.8355524 13.567 0.015
2456526.60220779 13.561 0.015
2457229.55223349 13.587 0.016
2456510.61628162 13.602 0.016
2457229.74547919 13.512 0.015
2456114.62605421 13.558 0.015
2456464.77626912 13.557 0.014
2455829.59314994 13.537 0.015
2456512.63053775 13.555 0.015
2455844.54941545 13.572 0.015
2456734.80947703 13.576 0.016
2456538.59069138 13.571 0.015
2456789.68879582 13.586 0.016
2456477.57984695 13.587 0.015
2456095.63274054 13.544 0.015
2456106.7700705 13.56 0.017
2456162.64197332 13.555 0.015
2456536.5384378 13.557 0.015
2456537.6098039 13.562 0.016
2456745.89754341 13.584 0.016
2456132.64440217 13.538 0.015
2456790.65793362 13.573 0.016
2456479.56274835 13.565 0.016
2456113.58834037 13.526 0.015
2456125.72347952 13.546 0.016
2455794.69893252 13.545 0.016
2456806.71366909 13.586 0.016
2455858.51018585 13.538 0.016
2456144.6836307 13.546 0.017
2456573.49646966 13.571 0.016
2456804.7066316 13.549 0.024
2457225.505621 13.57 0.017
2457273.56285804 13.611 0.017
2457242.60842835 13.431 0.019
2455834.55712109 13.589 0.019
2456479.79998416 13.604 0.019
2456536.58374851 13.572 0.019
2456510.48315386 13.605 0.018
2456146.70396897 13.541 0.021
2456479.70592536 13.59 0.02
2457272.58666747 13.594 0.021
