HJD mag emag
2456160.60001347 13.728 0.015
2456484.58745569 13.719 0.016
2456477.63061378 13.725 0.016
2456089.7007663 13.721 0.016
2456115.61282453 13.707 0.015
2456109.64102519 13.757 0.017
2456161.56627288 13.736 0.016
2456094.67810458 13.743 0.017
2456480.70307838 13.725 0.016
2456476.55561724 13.711 0.017
2456129.67719471 13.705 0.016
2456477.52743466 13.704 0.016
2456511.61833425 13.742 0.017
2456476.61999909 13.73 0.016
2456742.84715366 13.698 0.016
2456102.58549545 13.745 0.017
2456102.73475181 13.713 0.016
2456127.58678205 13.719 0.017
2456526.60220779 13.707 0.017
2457229.55223349 13.774 0.018
2456510.61628162 13.758 0.018
2457229.74547919 13.721 0.018
2456114.62605421 13.782 0.017
2456464.77626912 13.753 0.017
2455829.59314994 13.727 0.018
2456512.63053775 13.692 0.017
2456734.80947703 13.705 0.017
2456789.68879582 13.735 0.018
2456477.57984695 13.736 0.019
2456095.63274054 13.769 0.021
2456162.64197332 13.777 0.018
2456537.6098039 13.769 0.019
2456745.89754341 13.803 0.019
2456132.64440217 13.736 0.018
2456790.65793362 13.741 0.018
2456479.56274835 13.743 0.018
2456113.58834037 13.725 0.018
2456125.72347952 13.737 0.019
2455794.69893252 13.711 0.019
2456806.71366909 13.746 0.018
2455858.51018585 13.729 0.019
2456144.6836307 13.828 0.022
2456573.49646966 13.781 0.02
2456804.7066316 13.805 0.036
2457225.505621 13.759 0.02
2457273.56285804 13.759 0.02
2457242.60842835 13.368 0.018
2456479.79998416 13.851 0.025
2456536.58374851 13.732 0.02
2456510.48315386 13.751 0.019
2456146.70396897 13.81 0.024
2456424.88940529 13.781 0.033
2456479.70592536 13.798 0.021
2456563.57868992 13.784 0.029
2456514.70186303 13.774 0.043
