HJD mag emag
2455309.7589699 14.639 0.034
2455818.52390016 14.533 0.035
2456160.60001347 14.55 0.033
2456484.58745569 14.579 0.035
2456133.71639878 14.525 0.032
2456477.63061378 14.555 0.033
2456089.7007663 14.562 0.034
2456115.61282453 14.542 0.033
2455434.65834223 14.594 0.036
2456109.64102519 14.553 0.035
2456161.56627288 14.539 0.034
2456020.7677059 14.592 0.036
2456094.67810458 14.518 0.033
2456480.70307838 14.532 0.034
2456476.55561724 14.578 0.036
2455328.75649563 14.582 0.036
2456129.67719471 14.553 0.034
2456477.52743466 14.557 0.035
2456511.61833425 14.573 0.036
2456476.61999909 14.54 0.034
2456742.84715366 14.571 0.036
2456102.58549545 14.53 0.034
2456127.58678205 14.552 0.035
2456005.8355524 14.588 0.037
2456526.60220779 14.604 0.037
2457229.55223349 14.577 0.037
2456510.61628162 14.557 0.037
2457229.74547919 14.551 0.038
2456114.62605421 14.556 0.035
2456464.77626912 14.553 0.035
2455829.59314994 14.553 0.038
2456512.63053775 14.586 0.038
2455844.54941545 14.603 0.039
2456734.80947703 14.57 0.037
2456789.68879582 14.599 0.04
2456806.71366909 14.594 0.039
2455858.51018585 14.587 0.041
2456804.7066316 14.608 0.072
2457242.60842835 14.615 0.055
2455834.55712109 14.659 0.055
2456146.70396897 14.632 0.05
2456424.88940529 14.654 0.068
2457272.58666747 14.671 0.055
2456563.57868992 14.626 0.064
