HJD mag emag
2455309.7589699 12.25 0.01
2455818.52390016 12.178 0.01
2456160.60001347 12.18 0.01
2456484.58745569 12.132 0.01
2456133.71639878 12.189 0.01
2456477.63061378 12.163 0.01
2456089.7007663 12.19 0.01
2456115.61282453 12.201 0.01
2455434.65834223 12.224 0.01
2456109.64102519 12.147 0.01
2456161.56627288 12.196 0.01
2456020.7677059 12.142 0.01
2456094.67810458 12.18 0.01
2456480.70307838 12.163 0.01
2456476.55561724 12.175 0.01
2455328.75649563 12.215 0.01
2456129.67719471 12.199 0.01
2456477.52743466 12.169 0.01
2456511.61833425 12.124 0.01
2456476.61999909 12.154 0.01
2456742.84715366 12.14 0.01
2456102.58549545 12.203 0.01
2456102.73475181 12.189 0.01
2456127.58678205 12.145 0.01
2456005.8355524 12.225 0.01
2456526.60220779 12.171 0.01
2457229.55223349 12.146 0.01
2456510.61628162 12.135 0.01
2457229.74547919 12.17 0.01
2456114.62605421 12.165 0.01
2456464.77626912 12.159 0.01
2455829.59314994 12.196 0.01
2456512.63053775 12.124 0.01
2455844.54941545 12.177 0.01
2456734.80947703 12.176 0.01
2456538.59069138 12.145 0.01
2456477.57984695 12.169 0.01
2456095.63274054 12.204 0.01
2456106.7700705 12.162 0.01
2456536.5384378 12.107 0.01
2456537.6098039 12.148 0.01
2456113.58834037 12.176 0.01
2456125.72347952 12.203 0.01
2455794.69893252 12.179 0.01
2456144.6836307 12.169 0.01
2456573.49646966 12.182 0.01
2456804.7066316 12.156 0.01
2457225.505621 12.139 0.01
2457273.56285804 12.145 0.01
2457242.60842835 12.22 0.01
2456479.79998416 12.14 0.01
2456510.48315386 12.108 0.01
2456146.70396897 12.192 0.01
2456479.70592536 12.145 0.01
2457272.58666747 12.129 0.01
2456514.70186303 12.074 0.01
