HJD mag emag
2455309.7589699 12.115 0.01
2455818.52390016 12.068 0.01
2456160.60001347 12.043 0.01
2456484.58745569 12.093 0.01
2456133.71639878 12.006 0.01
2456477.63061378 12.115 0.01
2456089.7007663 12.105 0.01
2456115.61282453 12.081 0.01
2455434.65834223 12.03 0.01
2456109.64102519 12.09 0.01
2456161.56627288 12.057 0.01
2456020.7677059 12.049 0.01
2456094.67810458 12.088 0.01
2456480.70307838 12.052 0.01
2456476.55561724 12.06 0.01
2455328.75649563 12.095 0.01
2456129.67719471 12.009 0.01
2456477.52743466 12.029 0.01
2456511.61833425 12.047 0.01
2456476.61999909 12.091 0.01
2456742.84715366 12.043 0.01
2456102.58549545 12.036 0.01
2456102.73475181 12.02 0.01
2456127.58678205 12.065 0.01
2456005.8355524 12.02 0.01
2456526.60220779 12.045 0.01
2457229.55223349 12.063 0.01
2456510.61628162 11.997 0.01
2457229.74547919 12.001 0.01
2456114.62605421 12.027 0.01
2456464.77626912 11.955 0.01
2455829.59314994 11.981 0.01
2456512.63053775 12.009 0.01
2455844.54941545 11.983 0.01
2456734.80947703 11.992 0.01
2456538.59069138 11.98 0.01
2456162.64197332 11.965 0.01
2456536.5384378 12.01 0.01
2456537.6098039 11.959 0.01
2456745.89754341 11.97 0.01
2456790.65793362 11.933 0.01
2456479.56274835 11.958 0.01
2456125.72347952 11.901 0.01
2456806.71366909 11.959 0.01
2456144.6836307 11.844 0.01
2456804.7066316 12.084 0.01
2457273.56285804 11.94 0.01
