HJD mag emag
2456477.63061378 13.556 0.013
2456089.7007663 13.569 0.014
2455434.65834223 13.542 0.014
2456109.64102519 13.562 0.014
2456161.56627288 13.517 0.013
2456020.7677059 13.502 0.013
2456476.55561724 13.509 0.014
2455328.75649563 13.57 0.014
2456129.67719471 13.481 0.013
2456127.58678205 13.556 0.014
2456005.8355524 13.503 0.014
2456114.62605421 13.548 0.014
2456464.77626912 13.488 0.013
2456734.80947703 13.503 0.014
2456789.68879582 13.492 0.014
2456745.89754341 13.553 0.015
2456790.65793362 13.501 0.015
2456479.56274835 13.49 0.015
2457242.60842835 13.687 0.022
2456510.48315386 13.485 0.017
2456146.70396897 13.508 0.016
