HJD mag emag
2455818.52390016 13.783 0.017
2456160.60001347 13.759 0.016
2456484.58745569 13.674 0.015
2456133.71639878 13.791 0.016
2456477.63061378 13.779 0.016
2456089.7007663 13.776 0.016
2455434.65834223 13.783 0.017
2456109.64102519 13.762 0.017
2456161.56627288 13.761 0.016
2456020.7677059 13.723 0.016
2456094.67810458 13.761 0.017
2456480.70307838 13.735 0.016
2456476.55561724 13.764 0.017
2455328.75649563 13.762 0.017
2456129.67719471 13.764 0.017
2456477.52743466 13.758 0.017
2456511.61833425 13.773 0.017
2456476.61999909 13.772 0.018
2456742.84715366 13.794 0.017
2456102.58549545 13.709 0.016
2456102.73475181 13.758 0.017
2456127.58678205 13.776 0.017
2456005.8355524 13.742 0.017
2456526.60220779 13.709 0.016
2457229.55223349 13.784 0.018
2456510.61628162 13.772 0.018
2457229.74547919 13.821 0.02
2456114.62605421 13.747 0.017
2456464.77626912 13.682 0.016
2455829.59314994 13.741 0.018
2456512.63053775 13.788 0.018
2455844.54941545 13.77 0.018
2456734.80947703 13.685 0.017
2456538.59069138 13.716 0.017
2456789.68879582 13.696 0.017
2456477.57984695 13.76 0.017
2456095.63274054 13.724 0.017
2456106.7700705 13.793 0.018
2456162.64197332 13.776 0.018
2456536.5384378 13.752 0.018
2456537.6098039 13.736 0.018
2456745.89754341 13.776 0.019
2456132.64440217 13.789 0.018
2456790.65793362 13.7 0.017
2456479.56274835 13.721 0.018
2456113.58834037 13.756 0.018
2456125.72347952 13.798 0.02
2455794.69893252 13.732 0.018
2456806.71366909 13.725 0.018
2455858.51018585 13.736 0.018
2456144.6836307 13.797 0.021
2456573.49646966 13.753 0.019
2456804.7066316 13.718 0.019
2457225.505621 13.745 0.019
2457273.56285804 13.723 0.019
2457242.60842835 13.887 0.027
2455834.55712109 13.728 0.021
2456479.79998416 13.722 0.021
2456536.58374851 13.754 0.022
2456510.48315386 13.732 0.021
2456146.70396897 13.814 0.021
2456424.88940529 13.661 0.02
2456479.70592536 13.723 0.019
2457272.58666747 13.723 0.023
2456563.57868992 13.653 0.021
