HJD mag emag
2455309.7589699 12.151 0.01
2455818.52390016 12 0.01
2456160.60001347 12.049 0.01
2456484.58745569 12.1 0.01
2456133.71639878 12.053 0.01
2456477.63061378 12.082 0.01
2456089.7007663 12.075 0.01
2456115.61282453 12.058 0.01
2455434.65834223 12.038 0.01
2456109.64102519 12.072 0.01
2456161.56627288 11.979 0.01
2456020.7677059 12.089 0.01
2456094.67810458 12.061 0.01
2456480.70307838 11.991 0.01
2456476.55561724 12.086 0.01
2455328.75649563 12.075 0.01
2456129.67719471 11.997 0.01
2456477.52743466 12.061 0.01
2456511.61833425 11.959 0.01
2456476.61999909 12.071 0.01
2456742.84715366 12.094 0.01
2456102.58549545 12.066 0.01
2456102.73475181 11.969 0.01
2456127.58678205 12.041 0.01
2456005.8355524 12.055 0.01
2456526.60220779 12.002 0.01
2457229.55223349 12.054 0.01
2456510.61628162 11.928 0.01
2457229.74547919 12.112 0.01
2456114.62605421 11.972 0.01
2456464.77626912 11.955 0.01
2455829.59314994 12.003 0.01
2456512.63053775 11.968 0.01
2455844.54941545 12.019 0.01
2456734.80947703 11.973 0.01
2456538.59069138 11.969 0.01
2456789.68879582 11.995 0.01
2456095.63274054 12.051 0.01
2456106.7700705 11.993 0.01
2456162.64197332 11.917 0.01
2456790.65793362 11.952 0.01
2456804.7066316 12.042 0.01
