HJD mag emag
2455309.7589699 13.175 0.01
2455818.52390016 13.054 0.01
2456160.60001347 13.055 0.01
2456484.58745569 13.12 0.01
2456133.71639878 13.072 0.01
2456477.63061378 13.088 0.01
2456089.7007663 13.091 0.01
2456115.61282453 13.09 0.01
2455434.65834223 13.078 0.01
2456109.64102519 13.088 0.01
2456161.56627288 13.044 0.01
2456020.7677059 13.12 0.01
2456094.67810458 13.093 0.01
2456480.70307838 13.047 0.01
2456476.55561724 13.093 0.01
2455328.75649563 13.096 0.01
2456129.67719471 13.051 0.01
2456477.52743466 13.076 0.01
2456511.61833425 13.045 0.01
2456476.61999909 13.082 0.01
2456742.84715366 13.093 0.01
2456102.58549545 13.076 0.01
2456102.73475181 13.037 0.01
2456127.58678205 13.08 0.01
2456005.8355524 13.087 0.01
2456526.60220779 13.042 0.01
2457229.55223349 13.076 0.01
2456510.61628162 13.029 0.01
2457229.74547919 13.103 0.01
2456114.62605421 13.04 0.01
2456464.77626912 13.029 0.01
2455829.59314994 13.054 0.01
2456512.63053775 13.021 0.01
2455844.54941545 13.06 0.01
2456734.80947703 13.05 0.01
2456538.59069138 13.007 0.01
2456789.68879582 13.039 0.01
2456477.57984695 13.063 0.01
2456095.63274054 13.036 0.01
2456106.7700705 13.037 0.01
2456162.64197332 13.011 0.01
2456536.5384378 13.009 0.01
2456537.6098039 13.008 0.01
2456745.89754341 13.014 0.01
2456132.64440217 13.013 0.01
2456790.65793362 13.027 0.01
2456479.56274835 13.016 0.01
2456113.58834037 13.011 0.01
2456125.72347952 12.956 0.01
2455794.69893252 13.019 0.01
2456806.71366909 13.034 0.01
2456144.6836307 12.958 0.01
2456573.49646966 12.994 0.01
2456804.7066316 13.073 0.012
2457225.505621 13.032 0.01
2457273.56285804 12.985 0.01
2457242.60842835 13.1 0.014
2456424.88940529 12.737 0.01
