HJD mag emag
2455309.7589699 14.66 0.035
2455818.52390016 14.711 0.04
2456160.60001347 14.7 0.037
2456484.58745569 14.744 0.041
2456133.71639878 14.809 0.043
2456089.7007663 14.701 0.038
2456115.61282453 14.712 0.039
2456161.56627288 14.696 0.038
2456020.7677059 14.737 0.041
2456094.67810458 14.733 0.041
2456476.55561724 14.758 0.042
2455328.75649563 14.754 0.041
2456129.67719471 14.738 0.04
2456511.61833425 14.793 0.043
2456476.61999909 14.707 0.039
2456742.84715366 14.748 0.042
2456102.58549545 14.768 0.043
2456102.73475181 14.727 0.04
2456127.58678205 14.752 0.043
2456526.60220779 14.768 0.043
2457229.55223349 14.759 0.045
2456510.61628162 14.756 0.044
2457229.74547919 14.777 0.046
2456114.62605421 14.741 0.041
2456464.77626912 14.782 0.043
2455829.59314994 14.738 0.045
2456512.63053775 14.777 0.044
2456538.59069138 14.781 0.045
2456789.68879582 14.742 0.043
2456477.57984695 14.729 0.046
2456095.63274054 14.718 0.049
2456106.7700705 14.701 0.047
2456162.64197332 14.819 0.046
2456536.5384378 14.762 0.047
2456537.6098039 14.794 0.047
2456745.89754341 14.741 0.044
2456132.64440217 14.786 0.046
2456790.65793362 14.802 0.046
2456479.56274835 14.805 0.046
2456113.58834037 14.673 0.044
2456125.72347952 14.732 0.046
2455794.69893252 14.739 0.047
2455858.51018585 14.767 0.047
2456144.6836307 14.741 0.051
2456573.49646966 14.843 0.052
2457225.505621 14.797 0.05
2457273.56285804 14.708 0.049
2457242.60842835 14.542 0.052
2456479.79998416 14.796 0.059
2456536.58374851 14.777 0.052
2456510.48315386 14.759 0.049
2457272.58666747 14.683 0.053
