HJD mag emag
2455309.7589699 14.088 0.02
2455818.52390016 14.004 0.021
2456160.60001347 13.91 0.018
2456133.71639878 13.977 0.02
2456477.63061378 13.963 0.019
2456089.7007663 13.913 0.019
2456115.61282453 13.913 0.019
2455434.65834223 14.03 0.021
2456109.64102519 13.884 0.019
2456161.56627288 13.91 0.019
2456020.7677059 14.002 0.021
2456094.67810458 13.905 0.019
2456480.70307838 13.921 0.019
2456476.55561724 13.995 0.021
2455328.75649563 14.012 0.021
2456129.67719471 13.938 0.02
2456477.52743466 13.957 0.02
2456511.61833425 13.912 0.02
2456476.61999909 13.973 0.021
2456742.84715366 13.963 0.021
2456102.58549545 13.93 0.02
2456102.73475181 13.955 0.02
2456127.58678205 13.965 0.021
2456005.8355524 14.005 0.022
2456526.60220779 13.943 0.021
2457229.55223349 13.988 0.022
2456510.61628162 13.929 0.021
2457229.74547919 13.98 0.023
2456114.62605421 13.927 0.02
2456464.77626912 13.958 0.021
2455829.59314994 13.986 0.023
2456512.63053775 13.917 0.021
2455844.54941545 14.033 0.023
2456734.80947703 14.004 0.023
2456538.59069138 13.97 0.022
2456789.68879582 13.969 0.023
2456095.63274054 13.968 0.021
2456106.7700705 14.043 0.024
2456162.64197332 13.977 0.022
2456536.5384378 13.945 0.022
2456537.6098039 13.978 0.023
2456132.64440217 13.905 0.02
2456790.65793362 13.97 0.022
2456479.56274835 13.996 0.023
2456113.58834037 13.959 0.022
2456125.72347952 13.983 0.023
2455794.69893252 13.994 0.023
2456806.71366909 13.962 0.025
2455858.51018585 13.986 0.023
2456144.6836307 13.982 0.024
2456573.49646966 13.996 0.024
2456804.7066316 14.057 0.025
2457225.505621 14.008 0.024
2457273.56285804 14.022 0.025
2457242.60842835 14.012 0.031
2455834.55712109 14.004 0.029
2456479.79998416 13.96 0.026
2456536.58374851 13.993 0.026
2456510.48315386 13.998 0.028
2456146.70396897 13.962 0.026
2456424.88940529 13.921 0.028
2456479.70592536 13.971 0.026
2457272.58666747 14 0.028
2456563.57868992 14.017 0.032
2456514.70186303 14.004 0.043
