HJD mag emag
2455309.7589699 14.266 0.024
2455818.52390016 14.146 0.024
2456160.60001347 14.136 0.022
2456484.58745569 14.28 0.026
2456133.71639878 14.236 0.025
2456477.63061378 14.273 0.025
2456089.7007663 14.251 0.025
2456115.61282453 14.27 0.025
2455434.65834223 14.228 0.025
2456109.64102519 14.266 0.027
2456161.56627288 14.196 0.024
2456020.7677059 14.119 0.023
2456480.70307838 14.141 0.023
2456476.55561724 14.181 0.025
2455328.75649563 14.269 0.027
2456129.67719471 14.13 0.023
2456477.52743466 14.187 0.025
2456511.61833425 14.122 0.024
2456476.61999909 14.251 0.028
2456742.84715366 14.24 0.026
2456102.58549545 14.168 0.025
2456102.73475181 14.158 0.024
2456127.58678205 14.263 0.027
2456005.8355524 14.177 0.025
2456526.60220779 14.149 0.024
2457229.55223349 14.238 0.028
2456510.61628162 14.148 0.025
2457229.74547919 14.259 0.029
2456114.62605421 14.247 0.027
2456464.77626912 14.141 0.024
2455829.59314994 14.208 0.027
2456512.63053775 14.11 0.024
2455844.54941545 14.203 0.026
2456734.80947703 14.138 0.025
2456789.68879582 14.156 0.026
2456477.57984695 14.202 0.026
2456106.7700705 14.196 0.026
2456162.64197332 14.211 0.027
2456536.5384378 14.163 0.026
2456537.6098039 14.212 0.027
2456745.89754341 14.251 0.028
2456132.64440217 14.179 0.026
2456790.65793362 14.15 0.026
2456479.56274835 14.131 0.027
2456113.58834037 14.219 0.027
2456125.72347952 14.129 0.027
2455794.69893252 14.221 0.027
2455858.51018585 14.209 0.028
2456144.6836307 14.134 0.028
2456573.49646966 14.162 0.027
2456804.7066316 14.252 0.03
2457242.60842835 14.233 0.036
2455834.55712109 14.153 0.029
2456510.48315386 14.13 0.029
2456424.88940529 14.083 0.027
