HJD mag emag
2456160.60001347 14.1 0.022
2456484.58745569 14.116 0.023
2456133.71639878 14.088 0.022
2456477.63061378 14.117 0.022
2456089.7007663 14.115 0.022
2456115.61282453 14.108 0.022
2456109.64102519 14.129 0.023
2456161.56627288 14.111 0.023
2456094.67810458 14.138 0.023
2456480.70307838 14.112 0.023
2456476.55561724 14.116 0.023
2455328.75649563 14.097 0.023
2456129.67719471 14.119 0.023
2456477.52743466 14.114 0.023
2456511.61833425 14.129 0.024
2456476.61999909 14.102 0.023
2456742.84715366 14.125 0.023
2456102.58549545 14.115 0.023
2456102.73475181 14.118 0.023
2456127.58678205 14.11 0.024
2456005.8355524 14.098 0.023
2456526.60220779 14.12 0.024
2457229.55223349 14.134 0.025
2456114.62605421 14.136 0.023
2456464.77626912 14.103 0.023
2455829.59314994 14.161 0.026
2456512.63053775 14.131 0.024
2455844.54941545 14.079 0.024
2456734.80947703 14.126 0.025
2456538.59069138 14.141 0.025
2456789.68879582 14.125 0.025
2456477.57984695 14.131 0.025
2456095.63274054 14.181 0.029
2456106.7700705 14.167 0.028
2456162.64197332 14.14 0.025
2456536.5384378 14.131 0.025
2456537.6098039 14.13 0.026
2456745.89754341 14.154 0.026
2456132.64440217 14.135 0.025
2456790.65793362 14.144 0.026
2456479.56274835 14.142 0.025
2456113.58834037 14.149 0.026
2456125.72347952 14.17 0.027
2455794.69893252 14.161 0.028
2456806.71366909 14.162 0.026
2455858.51018585 14.128 0.026
2456144.6836307 14.139 0.028
2456573.49646966 14.16 0.028
2456804.7066316 14.205 0.049
2457273.56285804 14.157 0.028
2457242.60842835 13.94 0.029
2455834.55712109 14.071 0.03
2456479.79998416 14.177 0.032
2456536.58374851 14.183 0.03
2456510.48315386 14.176 0.029
2456146.70396897 14.199 0.038
2456424.88940529 14.286 0.048
2456479.70592536 14.166 0.033
2457272.58666747 14.174 0.034
2456563.57868992 14.213 0.043
2456514.70186303 14.213 0.048
