HJD mag emag
2455328.75649563 14.256 0.026
2456127.58678205 14.272 0.027
2456537.6098039 14.307 0.03
2456132.64440217 14.277 0.027
2456125.72347952 14.27 0.028
2455794.69893252 14.267 0.03
2456804.7066316 14.338 0.054
2457225.505621 14.236 0.03
2457273.56285804 14.224 0.028
2457242.60842835 14.137 0.035
2455834.55712109 14.246 0.035
2456479.79998416 14.301 0.034
2456146.70396897 14.347 0.043
2456424.88940529 14.307 0.049
2456479.70592536 14.324 0.037
2457272.58666747 14.308 0.039
2456563.57868992 14.306 0.043
2456514.70186303 14.311 0.052
