HJD mag emag
2455309.7589699 12.187 0.01
2455818.52390016 12.096 0.01
2456160.60001347 12.096 0.01
2456484.58745569 12.134 0.01
2456133.71639878 12.127 0.01
2456089.7007663 12.15 0.01
2456115.61282453 12.146 0.01
2455434.65834223 12.124 0.01
2456109.64102519 12.133 0.01
2456020.7677059 12.138 0.01
2456094.67810458 12.143 0.01
2456480.70307838 12.082 0.01
2456476.55561724 12.105 0.01
2455328.75649563 12.125 0.01
2456129.67719471 12.087 0.01
2456477.52743466 12.121 0.01
2456511.61833425 12.083 0.01
2456476.61999909 12.135 0.01
2456742.84715366 12.114 0.01
2456102.58549545 12.109 0.01
2456005.8355524 12.143 0.01
2456526.60220779 12.078 0.01
2457229.55223349 12.099 0.01
2456510.61628162 12.073 0.01
2457229.74547919 12.06 0.01
2456114.62605421 12.129 0.01
2456464.77626912 12.096 0.01
2455844.54941545 12.124 0.01
2456734.80947703 12.1 0.01
2456538.59069138 12.076 0.01
2456789.68879582 12.059 0.01
2456095.63274054 12.02 0.01
2456536.5384378 12.052 0.01
2456745.89754341 12.058 0.01
2456132.64440217 12.062 0.01
2456790.65793362 12.069 0.01
2456479.56274835 12.07 0.01
2456125.72347952 12.043 0.01
2456806.71366909 12.052 0.01
2456144.6836307 11.988 0.01
2456804.7066316 12.086 0.01
