HJD mag emag
2455309.7589699 13.541 0.013
2456160.60001347 13.419 0.012
2456484.58745569 13.457 0.013
2456133.71639878 13.431 0.012
2456477.63061378 13.443 0.012
2456089.7007663 13.469 0.013
2456115.61282453 13.465 0.012
2455434.65834223 13.42 0.012
2456109.64102519 13.449 0.013
2456161.56627288 13.385 0.012
2456094.67810458 13.458 0.013
2456476.55561724 13.456 0.013
2455328.75649563 13.452 0.013
2456477.52743466 13.449 0.012
2456476.61999909 13.439 0.013
2456742.84715366 13.468 0.013
2456102.58549545 13.476 0.013
2456127.58678205 13.466 0.013
2456005.8355524 13.455 0.013
2457229.55223349 13.434 0.014
2457229.74547919 13.445 0.014
2456464.77626912 13.37 0.012
2455829.59314994 13.422 0.014
2455844.54941545 13.425 0.013
2456789.68879582 13.435 0.014
2456477.57984695 13.419 0.013
2456095.63274054 13.47 0.013
2456106.7700705 13.38 0.013
2456162.64197332 13.397 0.013
2456745.89754341 13.433 0.013
2456790.65793362 13.446 0.014
2456479.56274835 13.446 0.014
2456113.58834037 13.456 0.014
2456573.49646966 13.387 0.014
2456146.70396897 13.378 0.013
