HJD mag emag
2455309.7589699 12.545 0.01
2455818.52390016 12.463 0.01
2456160.60001347 12.456 0.01
2456484.58745569 12.507 0.01
2456133.71639878 12.47 0.01
2456477.63061378 12.49 0.01
2456089.7007663 12.493 0.01
2456115.61282453 12.491 0.01
2455434.65834223 12.457 0.01
2456109.64102519 12.485 0.01
2456161.56627288 12.43 0.01
2456020.7677059 12.504 0.01
2456094.67810458 12.495 0.01
2456480.70307838 12.437 0.01
2456476.55561724 12.497 0.01
2455328.75649563 12.493 0.01
2456129.67719471 12.442 0.01
2456477.52743466 12.497 0.01
2456511.61833425 12.444 0.01
2456476.61999909 12.5 0.01
2456742.84715366 12.518 0.01
2456102.58549545 12.494 0.01
2456102.73475181 12.475 0.01
2456127.58678205 12.498 0.01
2456005.8355524 12.497 0.01
2456526.60220779 12.432 0.01
2457229.55223349 12.513 0.01
2456510.61628162 12.429 0.01
2457229.74547919 12.416 0.01
2456114.62605421 12.478 0.01
2456464.77626912 12.448 0.01
2455829.59314994 12.451 0.01
2456512.63053775 12.426 0.01
2455844.54941545 12.458 0.01
2456734.80947703 12.495 0.01
2456538.59069138 12.418 0.01
2456789.68879582 12.469 0.01
2456477.57984695 12.468 0.01
2456095.63274054 12.502 0.01
2456106.7700705 12.404 0.01
2456162.64197332 12.413 0.01
2456536.5384378 12.434 0.01
2456537.6098039 12.413 0.01
2456745.89754341 12.469 0.01
2456132.64440217 12.437 0.01
2456790.65793362 12.466 0.01
2456479.56274835 12.467 0.01
2456113.58834037 12.432 0.01
2456125.72347952 12.422 0.01
2455794.69893252 12.428 0.01
2456806.71366909 12.475 0.01
2455858.51018585 12.431 0.01
2456144.6836307 12.391 0.01
2456573.49646966 12.403 0.01
2456804.7066316 12.499 0.011
2457225.505621 12.477 0.01
2457273.56285804 12.44 0.01
2457242.60842835 12.239 0.01
2455834.55712109 12.307 0.01
2456536.58374851 12.337 0.01
2456510.48315386 12.438 0.01
2456146.70396897 12.362 0.01
2456479.70592536 12.28 0.01
