HJD mag emag
2455309.7589699 14.531 0.031
2456160.60001347 14.467 0.03
2456484.58745569 14.495 0.033
2456133.71639878 14.503 0.033
2456477.63061378 14.483 0.031
2456089.7007663 14.5 0.032
2456115.61282453 14.501 0.032
2455434.65834223 14.455 0.032
2456109.64102519 14.463 0.032
2456161.56627288 14.472 0.031
2456020.7677059 14.439 0.032
2456094.67810458 14.485 0.033
2456480.70307838 14.472 0.031
2456476.55561724 14.493 0.033
2455328.75649563 14.487 0.032
2456129.67719471 14.508 0.032
2456477.52743466 14.517 0.033
2456511.61833425 14.523 0.034
2456476.61999909 14.496 0.032
2456742.84715366 14.497 0.033
2456102.58549545 14.526 0.035
2456102.73475181 14.505 0.033
2456127.58678205 14.482 0.033
2456005.8355524 14.525 0.035
2456526.60220779 14.444 0.032
2457229.55223349 14.458 0.034
2456510.61628162 14.507 0.035
2457229.74547919 14.539 0.038
2456114.62605421 14.46 0.032
2456464.77626912 14.475 0.033
2455829.59314994 14.502 0.036
2456512.63053775 14.543 0.036
2455844.54941545 14.485 0.034
2456734.80947703 14.471 0.034
2456538.59069138 14.512 0.035
2456789.68879582 14.488 0.035
2456477.57984695 14.507 0.038
2456095.63274054 14.527 0.041
2456106.7700705 14.46 0.038
2456162.64197332 14.491 0.034
2456536.5384378 14.479 0.037
2456537.6098039 14.517 0.037
2456745.89754341 14.489 0.035
2456132.64440217 14.496 0.036
2456790.65793362 14.514 0.036
2456479.56274835 14.54 0.036
2456113.58834037 14.545 0.039
2456125.72347952 14.521 0.038
2455794.69893252 14.491 0.037
2456806.71366909 14.538 0.036
2455858.51018585 14.507 0.037
2456144.6836307 14.507 0.041
2456573.49646966 14.525 0.039
2456804.7066316 14.701 0.08
2457225.505621 14.454 0.036
2457273.56285804 14.51 0.041
2455834.55712109 14.507 0.046
2456479.79998416 14.539 0.047
2456536.58374851 14.537 0.042
2456510.48315386 14.524 0.04
2456479.70592536 14.528 0.042
2457272.58666747 14.548 0.047
2456514.70186303 14.685 0.106
