HJD mag emag
2455309.7589699 14.05 0.021
2455818.52390016 13.996 0.021
2456160.60001347 14.027 0.02
2456484.58745569 13.92 0.019
2456133.71639878 13.991 0.02
2456477.63061378 13.907 0.018
2456089.7007663 13.999 0.02
2456115.61282453 14.004 0.02
2455434.65834223 14.026 0.022
2456109.64102519 14.003 0.021
2456161.56627288 14.007 0.02
2456020.7677059 14.022 0.021
2456094.67810458 14 0.021
2456480.70307838 13.969 0.02
2456476.55561724 13.923 0.02
2455328.75649563 14.051 0.023
2456129.67719471 14.032 0.021
2456477.52743466 13.976 0.02
2456511.61833425 13.945 0.02
2456476.61999909 13.913 0.019
2456742.84715366 13.946 0.02
2456102.58549545 14.018 0.021
2456102.73475181 14.042 0.022
2456127.58678205 13.946 0.02
2456005.8355524 14.016 0.022
2456526.60220779 13.91 0.02
2457229.55223349 13.885 0.02
2456510.61628162 13.946 0.021
2457229.74547919 13.858 0.02
2456114.62605421 14.002 0.021
2456464.77626912 13.973 0.02
2455829.59314994 14.009 0.023
2456512.63053775 13.916 0.021
2455844.54941545 14.01 0.022
2456734.80947703 13.973 0.021
2456538.59069138 13.955 0.022
2456789.68879582 13.92 0.021
2456477.57984695 13.955 0.022
2456095.63274054 14.048 0.026
2456106.7700705 14.049 0.025
2456162.64197332 14.007 0.022
2456536.5384378 14.049 0.024
2456537.6098039 13.855 0.02
2456745.89754341 13.991 0.023
2456132.64440217 14.067 0.023
2456790.65793362 13.998 0.022
2456479.56274835 13.928 0.021
2456113.58834037 14.002 0.025
2456125.72347952 14.02 0.024
2455794.69893252 14.004 0.025
2456806.71366909 13.965 0.022
2455858.51018585 14.018 0.025
2456144.6836307 14.04 0.026
2456573.49646966 13.951 0.024
2456804.7066316 13.898 0.039
2457225.505621 14.008 0.025
2457273.56285804 13.95 0.023
2457242.60842835 13.872 0.028
2455834.55712109 14.043 0.032
2456479.79998416 13.955 0.028
2456536.58374851 13.973 0.025
2456510.48315386 13.969 0.024
2456146.70396897 14.061 0.03
2456424.88940529 13.946 0.037
2456479.70592536 14.025 0.026
2457272.58666747 13.974 0.03
2456563.57868992 13.971 0.035
