HJD mag emag
2455309.7589699 13.53 0.012
2455818.52390016 13.49 0.013
2456160.60001347 13.464 0.012
2456484.58745569 13.444 0.013
2456133.71639878 13.477 0.012
2456477.63061378 13.453 0.012
2456089.7007663 13.46 0.012
2456115.61282453 13.475 0.012
2455434.65834223 13.474 0.013
2456109.64102519 13.472 0.013
2456161.56627288 13.461 0.012
2456020.7677059 13.473 0.013
2456094.67810458 13.481 0.013
2456480.70307838 13.422 0.012
2456476.55561724 13.51 0.014
2455328.75649563 13.483 0.013
2456129.67719471 13.439 0.012
2456477.52743466 13.442 0.012
2456511.61833425 13.444 0.013
2456476.61999909 13.455 0.013
2456742.84715366 13.464 0.013
2456102.58549545 13.606 0.015
2456102.73475181 13.449 0.013
2456127.58678205 13.454 0.013
2456005.8355524 13.444 0.013
2456526.60220779 13.431 0.013
2457229.55223349 13.407 0.013
2456510.61628162 13.444 0.013
2457229.74547919 13.374 0.013
2456114.62605421 13.47 0.013
2456512.63053775 13.46 0.013
2455844.54941545 13.49 0.014
2456734.80947703 13.398 0.013
2456538.59069138 13.386 0.013
2456789.68879582 13.391 0.013
2456162.64197332 13.477 0.014
2456537.6098039 13.393 0.013
2456745.89754341 13.386 0.013
2456132.64440217 13.482 0.013
2456479.56274835 13.414 0.013
2456113.58834037 13.477 0.014
2456125.72347952 13.454 0.014
2456573.49646966 13.409 0.014
2456804.7066316 13.475 0.025
2457273.56285804 13.456 0.014
