HJD mag emag
2456109.64102519 14.299 0.027
2456094.67810458 14.339 0.028
2456480.70307838 14.351 0.028
2456476.55561724 14.318 0.028
2455328.75649563 14.302 0.027
2456127.58678205 14.307 0.028
2456005.8355524 14.296 0.028
2456526.60220779 14.369 0.03
2456510.61628162 14.301 0.029
2456114.62605421 14.312 0.027
2455829.59314994 14.313 0.03
2455844.54941545 14.322 0.029
2456789.68879582 14.384 0.032
2456477.57984695 14.36 0.031
2456095.63274054 14.355 0.033
2456106.7700705 14.311 0.032
2456162.64197332 14.319 0.03
2456536.5384378 14.348 0.031
2456132.64440217 14.353 0.03
2456479.56274835 14.364 0.031
2456113.58834037 14.357 0.031
2455794.69893252 14.314 0.032
2455858.51018585 14.326 0.032
2456144.6836307 14.382 0.035
2456573.49646966 14.391 0.034
2456804.7066316 14.392 0.058
2457225.505621 14.368 0.035
2457273.56285804 14.408 0.035
2455834.55712109 14.314 0.037
2456479.79998416 14.348 0.037
2456510.48315386 14.357 0.034
2456146.70396897 14.368 0.044
2456424.88940529 14.43 0.055
2456479.70592536 14.394 0.04
2457272.58666747 14.396 0.041
2456563.57868992 14.398 0.05
2456514.70186303 14.501 0.062
