HJD mag emag
2455818.52390016 12.914 0.01
2456160.60001347 12.902 0.01
2456484.58745569 12.94 0.01
2456115.61282453 12.928 0.01
2456109.64102519 12.951 0.01
2456020.7677059 13.007 0.01
2456094.67810458 12.952 0.01
2456480.70307838 12.972 0.01
2456129.67719471 12.892 0.01
2456477.52743466 12.939 0.01
2456476.61999909 12.95 0.01
2456742.84715366 12.943 0.01
2456102.73475181 12.919 0.01
2456005.8355524 12.995 0.01
2456510.61628162 12.976 0.01
2457229.74547919 12.902 0.01
2456114.62605421 12.899 0.01
2456538.59069138 12.961 0.01
2456789.68879582 12.9 0.01
2456162.64197332 12.889 0.01
2456125.72347952 12.894 0.01
2456804.7066316 12.912 0.016
2457273.56285804 12.917 0.01
2456479.79998416 12.94 0.01
2456424.88940529 12.942 0.015
