HJD mag emag
2456160.60001347 13.735 0.016
2456484.58745569 13.764 0.017
2456133.71639878 13.722 0.016
2456477.63061378 13.743 0.016
2456089.7007663 13.75 0.016
2456115.61282453 13.759 0.016
2456109.64102519 13.766 0.017
2456161.56627288 13.739 0.016
2456094.67810458 13.732 0.016
2456480.70307838 13.752 0.016
2456476.55561724 13.75 0.017
2456129.67719471 13.741 0.016
2456477.52743466 13.749 0.017
2456511.61833425 13.743 0.017
2456476.61999909 13.742 0.016
2456742.84715366 13.744 0.017
2456102.58549545 13.768 0.017
2456102.73475181 13.756 0.017
2456127.58678205 13.733 0.017
2456526.60220779 13.75 0.017
2457229.55223349 13.769 0.018
2456510.61628162 13.77 0.018
2457229.74547919 13.734 0.018
2456114.62605421 13.764 0.017
2456464.77626912 13.795 0.018
2455829.59314994 13.774 0.019
2456512.63053775 13.736 0.018
2456734.80947703 13.751 0.018
2456538.59069138 13.715 0.017
2456789.68879582 13.759 0.018
2456477.57984695 13.737 0.019
2456095.63274054 13.836 0.022
2456106.7700705 13.85 0.021
2456162.64197332 13.785 0.018
2456537.6098039 13.747 0.018
2456745.89754341 13.795 0.019
2456132.64440217 13.795 0.018
2456790.65793362 13.75 0.018
2456479.56274835 13.785 0.018
2456113.58834037 13.762 0.019
2456125.72347952 13.794 0.02
2455794.69893252 13.76 0.02
2456806.71366909 13.781 0.018
2455858.51018585 13.758 0.019
2456144.6836307 13.797 0.022
2456573.49646966 13.743 0.02
2456804.7066316 13.754 0.034
2457225.505621 13.78 0.02
2457273.56285804 13.815 0.02
2457242.60842835 13.436 0.018
2456479.79998416 13.825 0.025
2456536.58374851 13.778 0.021
2456510.48315386 13.815 0.021
2456146.70396897 13.796 0.024
2456424.88940529 13.729 0.031
2456479.70592536 13.807 0.021
2457272.58666747 13.827 0.026
2456563.57868992 13.793 0.03
2456514.70186303 13.796 0.039
