HJD mag emag
2455818.52390016 14.587 0.036
2456160.60001347 14.591 0.034
2456484.58745569 14.616 0.036
2456133.71639878 14.566 0.034
2456477.63061378 14.611 0.034
2456089.7007663 14.6 0.035
2456115.61282453 14.601 0.035
2455434.65834223 14.529 0.034
2456109.64102519 14.595 0.036
2456161.56627288 14.557 0.035
2456020.7677059 14.587 0.036
2456094.67810458 14.557 0.035
2456480.70307838 14.662 0.037
2456476.55561724 14.631 0.038
2455328.75649563 14.585 0.036
2456129.67719471 14.627 0.036
2456477.52743466 14.653 0.038
2456511.61833425 14.67 0.039
2456476.61999909 14.628 0.037
2456742.84715366 14.635 0.038
2456102.58549545 14.588 0.037
2456102.73475181 14.601 0.036
2456127.58678205 14.624 0.038
2456005.8355524 14.605 0.038
2456526.60220779 14.644 0.039
2457229.55223349 14.627 0.041
2456510.61628162 14.67 0.04
2457229.74547919 14.684 0.044
2456114.62605421 14.58 0.037
2456464.77626912 14.668 0.039
2455829.59314994 14.565 0.039
2456512.63053775 14.664 0.04
2455844.54941545 14.598 0.039
2456734.80947703 14.555 0.038
2456538.59069138 14.662 0.041
2456789.68879582 14.651 0.042
2456477.57984695 14.624 0.039
2456095.63274054 14.608 0.037
2456106.7700705 14.588 0.037
2456162.64197332 14.551 0.037
2456536.5384378 14.62 0.041
2456537.6098039 14.652 0.041
2456745.89754341 14.663 0.041
2456132.64440217 14.572 0.038
2456790.65793362 14.614 0.041
2456479.56274835 14.658 0.042
2456125.72347952 14.647 0.045
2455794.69893252 14.597 0.039
2456806.71366909 14.69 0.046
2455858.51018585 14.601 0.04
2456144.6836307 14.604 0.044
2456573.49646966 14.676 0.043
2456804.7066316 14.696 0.044
2457225.505621 14.665 0.045
2457273.56285804 14.688 0.048
2455834.55712109 14.593 0.048
2456479.79998416 14.696 0.05
2456536.58374851 14.664 0.048
2456510.48315386 14.658 0.052
2456146.70396897 14.651 0.044
2456424.88940529 14.697 0.05
2456479.70592536 14.72 0.046
2457272.58666747 14.628 0.051
2456563.57868992 14.694 0.056
2456514.70186303 14.895 0.091
