HJD mag emag
2455309.7589699 13.82 0.016
2455818.52390016 13.779 0.017
2456160.60001347 13.804 0.016
2456484.58745569 13.762 0.017
2456133.71639878 13.773 0.016
2456477.63061378 13.811 0.017
2456089.7007663 13.813 0.017
2456115.61282453 13.771 0.016
2455434.65834223 13.779 0.017
2456109.64102519 13.789 0.017
2456161.56627288 13.816 0.017
2456020.7677059 13.781 0.017
2456094.67810458 13.794 0.017
2456480.70307838 13.814 0.017
2456476.55561724 13.801 0.018
2455328.75649563 13.797 0.017
2456129.67719471 13.778 0.017
2456477.52743466 13.77 0.017
2456511.61833425 13.766 0.017
2456476.61999909 13.801 0.017
2456742.84715366 13.784 0.017
2456102.58549545 13.759 0.017
2456102.73475181 13.741 0.017
2456005.8355524 13.747 0.017
2457229.55223349 13.732 0.017
2456510.61628162 13.773 0.018
2457229.74547919 13.727 0.018
2456114.62605421 13.726 0.016
2455829.59314994 13.727 0.018
2456512.63053775 13.752 0.017
2455844.54941545 13.756 0.018
2456538.59069138 13.705 0.017
2456095.63274054 13.564 0.016
2456804.7066316 13.727 0.032
