HJD mag emag
2455309.7589699 15.294 0.061
2455818.52390016 15.153 0.059
2456160.60001347 15.186 0.057
2456484.58745569 15.237 0.063
2456133.71639878 15.174 0.058
2456477.63061378 15.18 0.058
2456089.7007663 15.196 0.059
2456115.61282453 15.187 0.058
2455434.65834223 15.16 0.059
2456109.64102519 15.21 0.063
2456161.56627288 15.183 0.059
2456020.7677059 15.219 0.063
2456094.67810458 15.247 0.064
2456480.70307838 15.304 0.066
2456476.55561724 15.246 0.066
2455328.75649563 15.217 0.062
2456129.67719471 15.215 0.061
2456477.52743466 15.251 0.064
2456511.61833425 15.273 0.067
2456476.61999909 15.228 0.063
2456742.84715366 15.254 0.065
2456102.58549545 15.242 0.065
2456102.73475181 15.274 0.066
2456127.58678205 15.241 0.065
2456005.8355524 15.191 0.063
2456526.60220779 15.213 0.064
2457229.55223349 15.307 0.072
2456510.61628162 15.306 0.071
2457229.74547919 15.217 0.068
2456114.62605421 15.264 0.064
2456464.77626912 15.283 0.067
2455829.59314994 15.233 0.069
2456512.63053775 15.268 0.068
2455844.54941545 15.203 0.064
2456734.80947703 15.352 0.075
2456538.59069138 15.276 0.069
2456789.68879582 15.31 0.073
2456477.57984695 15.3 0.072
2456162.64197332 15.284 0.07
2456536.5384378 15.264 0.07
2456537.6098039 15.281 0.071
2456745.89754341 15.288 0.072
2456132.64440217 15.16 0.062
2456790.65793362 15.37 0.077
2456479.56274835 15.273 0.069
2456113.58834037 15.274 0.072
2456125.72347952 15.244 0.07
2456806.71366909 15.277 0.072
2455858.51018585 15.22 0.07
2456573.49646966 15.308 0.078
2456804.7066316 15.401 0.14
2457242.60842835 14.986 0.074
2455834.55712109 15.151 0.077
2456479.79998416 15.322 0.089
2456536.58374851 15.258 0.079
2457272.58666747 15.344 0.095
