HJD mag emag
2455309.7589699 14.71 0.037
2456160.60001347 14.604 0.034
2456484.58745569 14.68 0.038
2456133.71639878 14.656 0.036
2456477.63061378 14.684 0.037
2456089.7007663 14.649 0.036
2456115.61282453 14.653 0.036
2455434.65834223 14.624 0.037
2456109.64102519 14.598 0.036
2456161.56627288 14.643 0.037
2456020.7677059 14.686 0.039
2456094.67810458 14.646 0.037
2456480.70307838 14.606 0.036
2456476.55561724 14.67 0.039
2455328.75649563 14.649 0.038
2456129.67719471 14.608 0.036
2456477.52743466 14.687 0.038
2456511.61833425 14.606 0.037
2456476.61999909 14.7 0.039
2456742.84715366 14.66 0.039
2456102.58549545 14.622 0.037
2456102.73475181 14.63 0.038
2456127.58678205 14.629 0.037
2456005.8355524 14.672 0.039
2456526.60220779 14.622 0.038
2457229.55223349 14.633 0.039
2456510.61628162 14.614 0.039
2457229.74547919 14.596 0.039
2456114.62605421 14.649 0.037
2456464.77626912 14.619 0.037
2456512.63053775 14.617 0.039
2455844.54941545 14.695 0.041
2456734.80947703 14.696 0.042
2456538.59069138 14.594 0.038
2456789.68879582 14.707 0.044
2456477.57984695 14.662 0.041
2456095.63274054 14.667 0.044
2456106.7700705 14.631 0.043
2456162.64197332 14.594 0.038
2456536.5384378 14.658 0.041
2456537.6098039 14.618 0.04
2456745.89754341 14.688 0.042
2456132.64440217 14.652 0.039
2456790.65793362 14.667 0.041
2456479.56274835 14.651 0.041
2456113.58834037 14.627 0.042
2456125.72347952 14.639 0.041
2455794.69893252 14.641 0.042
2456806.71366909 14.65 0.041
2455858.51018585 14.649 0.042
2456144.6836307 14.681 0.045
2456573.49646966 14.603 0.042
2456804.7066316 14.623 0.073
2456510.48315386 14.664 0.047
2456479.70592536 14.607 0.045
