HJD mag emag
2455309.7589699 12.645 0.01
2455818.52390016 12.53 0.01
2456160.60001347 12.517 0.01
2456484.58745569 12.573 0.01
2456133.71639878 12.527 0.01
2456477.63061378 12.479 0.01
2456115.61282453 12.526 0.01
2455434.65834223 12.516 0.01
2456109.64102519 12.475 0.01
2456161.56627288 12.529 0.01
2456020.7677059 12.579 0.01
2456094.67810458 12.497 0.01
2456480.70307838 12.584 0.01
2456476.55561724 12.568 0.01
2455328.75649563 12.558 0.01
2456129.67719471 12.526 0.01
2456477.52743466 12.553 0.01
2456511.61833425 12.562 0.01
2456476.61999909 12.523 0.01
2456742.84715366 12.574 0.01
2456102.58549545 12.602 0.01
2456102.73475181 12.568 0.01
2456127.58678205 12.499 0.01
2456005.8355524 12.555 0.01
2456526.60220779 12.477 0.01
2457229.55223349 12.596 0.01
2456510.61628162 12.562 0.01
2457229.74547919 12.522 0.01
2456114.62605421 12.497 0.01
2455829.59314994 12.506 0.01
2456512.63053775 12.538 0.01
2456734.80947703 12.566 0.01
2456538.59069138 12.55 0.01
2456789.68879582 12.58 0.01
2456477.57984695 12.583 0.01
2456095.63274054 12.548 0.01
2456106.7700705 12.531 0.01
2456536.5384378 12.5 0.01
2456745.89754341 12.523 0.01
2456132.64440217 12.508 0.01
2456790.65793362 12.558 0.01
2456479.56274835 12.583 0.01
2456113.58834037 12.587 0.01
2456125.72347952 12.533 0.01
2455794.69893252 12.496 0.01
2456806.71366909 12.562 0.01
2455858.51018585 12.498 0.01
2456144.6836307 12.516 0.01
2456573.49646966 12.525 0.01
2456804.7066316 12.571 0.012
2457225.505621 12.583 0.01
2457273.56285804 12.525 0.01
2457242.60842835 12.394 0.01
2455834.55712109 12.518 0.01
2456479.79998416 12.496 0.01
2456536.58374851 12.511 0.01
2456510.48315386 12.586 0.01
2456146.70396897 12.545 0.01
2456424.88940529 12.43 0.01
2456479.70592536 12.572 0.01
2457272.58666747 12.526 0.01
