HJD mag emag
2455309.7589699 13.272 0.01
2455818.52390016 13.217 0.01
2456160.60001347 13.224 0.01
2456484.58745569 13.224 0.01
2456133.71639878 13.217 0.01
2456477.63061378 13.225 0.01
2456089.7007663 13.252 0.011
2456115.61282453 13.226 0.01
2455434.65834223 13.221 0.01
2456109.64102519 13.238 0.011
2456161.56627288 13.222 0.01
2456020.7677059 13.222 0.011
2456094.67810458 13.242 0.011
2456480.70307838 13.231 0.01
2456476.55561724 13.238 0.011
2455328.75649563 13.256 0.011
2456129.67719471 13.212 0.01
2456477.52743466 13.23 0.011
2456511.61833425 13.22 0.011
2456476.61999909 13.24 0.011
2456742.84715366 13.211 0.011
2456102.58549545 13.182 0.011
2456102.73475181 13.206 0.01
2456127.58678205 13.231 0.011
2456005.8355524 13.231 0.011
2456526.60220779 13.2 0.011
2457229.55223349 13.197 0.011
2456510.61628162 13.208 0.011
2457229.74547919 13.183 0.011
2456114.62605421 13.2 0.01
2456464.77626912 13.188 0.01
2455829.59314994 13.179 0.011
2456512.63053775 13.192 0.011
2455844.54941545 13.199 0.011
2456734.80947703 13.199 0.011
2456538.59069138 13.173 0.011
2456789.68879582 13.146 0.011
2456477.57984695 13.144 0.011
2456162.64197332 13.157 0.01
2456536.5384378 13.133 0.01
2456537.6098039 13.132 0.011
2456745.89754341 13.129 0.011
2456132.64440217 13.192 0.011
2456790.65793362 13.174 0.011
2456804.7066316 13.188 0.02
