HJD mag emag
2455309.7589699 14.105 0.021
2455818.52390016 13.97 0.02
2456160.60001347 13.989 0.019
2456484.58745569 14.041 0.021
2456133.71639878 13.988 0.02
2456477.63061378 14.037 0.02
2456089.7007663 14.049 0.021
2456115.61282453 14.038 0.021
2455434.65834223 13.969 0.02
2456109.64102519 14.022 0.021
2456161.56627288 13.978 0.02
2456020.7677059 14.044 0.022
2456094.67810458 14.047 0.021
2456480.70307838 13.957 0.02
2456476.55561724 13.993 0.021
2455328.75649563 14.075 0.022
2456129.67719471 13.925 0.019
2456477.52743466 13.994 0.02
2456511.61833425 13.961 0.021
2456476.61999909 14.018 0.021
2456742.84715366 14.02 0.021
2456102.58549545 14.015 0.021
2456127.58678205 14.065 0.022
2456005.8355524 14.049 0.022
2456526.60220779 13.944 0.02
2457229.55223349 13.999 0.022
2456510.61628162 13.947 0.021
2457229.74547919 13.907 0.021
2456114.62605421 14.004 0.021
2456464.77626912 13.964 0.02
2455829.59314994 13.982 0.022
2456512.63053775 13.925 0.02
2455844.54941545 13.958 0.021
2456734.80947703 13.992 0.022
2456538.59069138 13.925 0.02
2456789.68879582 13.951 0.022
2456095.63274054 14.003 0.024
2456106.7700705 13.786 0.021
2456162.64197332 13.912 0.02
2456536.5384378 13.931 0.021
2456537.6098039 13.896 0.02
2456745.89754341 13.957 0.022
2456790.65793362 13.966 0.022
2456113.58834037 13.937 0.021
2456125.72347952 13.894 0.02
2456144.6836307 13.904 0.022
2456804.7066316 14.006 0.04
2457225.505621 13.933 0.023
