HJD mag emag
2456160.60001347 13.949 0.019
2456484.58745569 13.964 0.02
2456133.71639878 13.931 0.019
2456477.63061378 13.956 0.019
2456089.7007663 13.963 0.019
2456115.61282453 13.956 0.019
2456109.64102519 13.945 0.02
2456161.56627288 13.879 0.019
2456094.67810458 13.951 0.02
2456480.70307838 13.899 0.019
2456129.67719471 13.887 0.019
2456477.52743466 13.949 0.02
2456511.61833425 13.896 0.019
2456476.61999909 13.981 0.02
2456742.84715366 13.964 0.021
2456102.58549545 13.966 0.021
2456102.73475181 13.931 0.02
2456127.58678205 13.924 0.02
2456526.60220779 13.913 0.02
2457229.55223349 13.984 0.022
2456510.61628162 13.888 0.02
2457229.74547919 13.894 0.021
2456114.62605421 13.984 0.02
2456464.77626912 13.961 0.02
2455829.59314994 13.926 0.021
2456512.63053775 13.884 0.02
2456734.80947703 13.939 0.021
2456538.59069138 13.872 0.02
2456789.68879582 13.93 0.021
2456477.57984695 13.917 0.022
2456095.63274054 14.002 0.025
2456106.7700705 13.933 0.022
2456162.64197332 13.911 0.02
2456745.89754341 13.971 0.022
2456132.64440217 13.96 0.021
2456790.65793362 13.968 0.022
2456479.56274835 13.959 0.021
2456113.58834037 13.889 0.021
2456125.72347952 13.884 0.021
2456806.71366909 13.947 0.021
2455858.51018585 13.837 0.02
2456144.6836307 13.902 0.024
2456573.49646966 13.857 0.022
2456804.7066316 14.037 0.044
2457225.505621 13.956 0.023
2457273.56285804 13.929 0.022
2457242.60842835 13.554 0.02
2456479.79998416 13.758 0.024
2456510.48315386 13.954 0.024
