HJD mag emag
2455309.7589699 14.1 0.021
2455818.52390016 14.081 0.023
2456160.60001347 14.042 0.02
2456484.58745569 13.968 0.02
2456133.71639878 14.026 0.021
2456477.63061378 13.949 0.019
2456089.7007663 14.011 0.02
2456115.61282453 13.945 0.019
2455434.65834223 13.969 0.02
2456109.64102519 14.015 0.021
2456161.56627288 14.048 0.022
2456094.67810458 13.977 0.021
2456480.70307838 14.047 0.021
2456476.55561724 14.023 0.022
2455328.75649563 13.97 0.021
2456129.67719471 14.059 0.022
2456477.52743466 14.024 0.021
2456511.61833425 14.093 0.023
2456476.61999909 13.963 0.021
2456742.84715366 14.031 0.022
2456102.58549545 14.057 0.022
2456102.73475181 14.082 0.023
2456005.8355524 14.047 0.022
2456526.60220779 14.08 0.023
2457229.55223349 13.97 0.022
2456510.61628162 14.07 0.024
2457229.74547919 14.03 0.024
2456114.62605421 13.972 0.021
2456464.77626912 14.033 0.022
2455829.59314994 13.99 0.023
2456512.63053775 14.07 0.024
2455844.54941545 14.002 0.022
2456734.80947703 14.031 0.023
2456538.59069138 14.077 0.025
2456789.68879582 14.044 0.024
2456477.57984695 14.032 0.022
2456095.63274054 14.042 0.022
2456106.7700705 14.044 0.023
2456536.5384378 14.06 0.024
2456537.6098039 14.04 0.024
2456745.89754341 14.002 0.023
2456132.64440217 14.065 0.024
2456790.65793362 14.034 0.024
2456479.56274835 14.007 0.024
2456113.58834037 14.026 0.023
2456125.72347952 14.054 0.025
2455794.69893252 13.972 0.022
2456806.71366909 13.979 0.023
2455858.51018585 14.001 0.023
2456144.6836307 14.011 0.025
2456573.49646966 14.054 0.025
2456804.7066316 13.992 0.024
2457225.505621 14.044 0.025
2457273.56285804 14.009 0.025
2457242.60842835 14.133 0.033
2455834.55712109 13.994 0.027
2456479.79998416 13.988 0.027
2456536.58374851 14.079 0.028
2456510.48315386 14.019 0.027
2456146.70396897 14.016 0.025
2456424.88940529 14.079 0.028
2456479.70592536 14.026 0.026
2457272.58666747 13.987 0.029
2456563.57868992 13.973 0.029
