HJD mag emag
2455309.7589699 15.163 0.054
2455818.52390016 15.091 0.056
2456160.60001347 14.959 0.047
2456484.58745569 15.008 0.051
2456133.71639878 15.005 0.05
2456089.7007663 14.98 0.049
2456115.61282453 14.944 0.047
2455434.65834223 15.008 0.051
2456109.64102519 14.908 0.048
2456161.56627288 14.948 0.048
2456020.7677059 15.059 0.055
2456094.67810458 14.931 0.048
2456480.70307838 14.982 0.05
2456476.55561724 14.988 0.052
2456129.67719471 14.977 0.05
2456477.52743466 14.962 0.049
2456511.61833425 14.985 0.052
2456476.61999909 14.947 0.049
2456742.84715366 15.075 0.055
2456102.58549545 15.038 0.054
2456102.73475181 14.965 0.05
2456127.58678205 15.009 0.053
2456005.8355524 15.05 0.056
2456526.60220779 15.009 0.053
2457229.55223349 14.917 0.051
2456510.61628162 14.953 0.052
2457229.74547919 14.921 0.053
2456114.62605421 14.924 0.048
2456464.77626912 15.033 0.054
2455829.59314994 15.042 0.058
2456512.63053775 15.024 0.055
2455844.54941545 15.049 0.056
2456734.80947703 14.985 0.054
2456538.59069138 15.034 0.056
2456789.68879582 14.977 0.055
2456477.57984695 14.994 0.054
2456095.63274054 14.964 0.059
2456106.7700705 14.946 0.058
2456162.64197332 14.908 0.05
2456536.5384378 14.834 0.048
2456537.6098039 14.944 0.053
2456745.89754341 14.931 0.053
2456132.64440217 14.984 0.053
2456790.65793362 14.987 0.056
2456479.56274835 14.988 0.054
2456125.72347952 14.988 0.055
2456144.6836307 14.974 0.058
2456573.49646966 14.955 0.057
2457273.56285804 14.926 0.058
