HJD mag emag
2455309.7589699 13.318 0.01
2455818.52390016 13.287 0.011
2456160.60001347 13.282 0.01
2456484.58745569 13.284 0.011
2456133.71639878 13.282 0.011
2456477.63061378 13.233 0.01
2456089.7007663 13.296 0.011
2456109.64102519 13.282 0.011
2456161.56627288 13.251 0.011
2456020.7677059 13.317 0.011
2456094.67810458 13.277 0.011
2456480.70307838 13.289 0.011
2456129.67719471 13.246 0.011
2456477.52743466 13.202 0.01
2456102.58549545 13.304 0.011
2456102.73475181 13.205 0.011
2456127.58678205 13.26 0.011
2456005.8355524 13.29 0.011
2456526.60220779 13.246 0.011
2457229.55223349 13.28 0.012
2457229.74547919 13.279 0.012
2455829.59314994 13.223 0.011
2455844.54941545 13.17 0.011
2456734.80947703 13.335 0.013
2456789.68879582 13.189 0.011
2456095.63274054 13.199 0.012
2456106.7700705 13.214 0.011
2456162.64197332 13.238 0.011
2456536.5384378 13.196 0.011
2456745.89754341 13.145 0.011
2456790.65793362 13.152 0.011
2456113.58834037 13.197 0.011
2456125.72347952 13.121 0.011
2456804.7066316 13.304 0.016
2457225.505621 13.226 0.012
