HJD mag emag
2455309.7589699 14.515 0.031
2455818.52390016 14.416 0.031
2456160.60001347 14.427 0.029
2456484.58745569 14.412 0.03
2456133.71639878 14.393 0.029
2456089.7007663 14.441 0.03
2456115.61282453 14.408 0.029
2455434.65834223 14.487 0.033
2456109.64102519 14.45 0.031
2456161.56627288 14.44 0.03
2456020.7677059 14.378 0.029
2456094.67810458 14.461 0.031
2455328.75649563 14.418 0.031
2456129.67719471 14.454 0.031
2456477.52743466 14.432 0.031
2456511.61833425 14.401 0.03
2456476.61999909 14.406 0.032
2456742.84715366 14.436 0.031
2456102.58549545 14.446 0.031
2456102.73475181 14.432 0.032
2456127.58678205 14.453 0.032
2456005.8355524 14.395 0.031
2456526.60220779 14.43 0.032
2457229.55223349 14.408 0.032
2456510.61628162 14.419 0.032
2457229.74547919 14.445 0.035
2456464.77626912 14.437 0.031
2455829.59314994 14.432 0.034
2456512.63053775 14.419 0.033
2455844.54941545 14.431 0.033
2456734.80947703 14.458 0.034
2456538.59069138 14.432 0.033
2456789.68879582 14.432 0.033
2456477.57984695 14.424 0.033
2456095.63274054 14.42 0.033
2456106.7700705 14.44 0.033
2456162.64197332 14.45 0.034
2456536.5384378 14.433 0.033
2456537.6098039 14.387 0.032
2456745.89754341 14.449 0.035
2456132.64440217 14.41 0.032
2456790.65793362 14.437 0.034
2456479.56274835 14.396 0.036
2456113.58834037 14.395 0.033
2456125.72347952 14.412 0.035
2455794.69893252 14.409 0.034
2456806.71366909 14.421 0.033
2455858.51018585 14.442 0.035
2456144.6836307 14.388 0.036
2456573.49646966 14.38 0.036
2456804.7066316 14.422 0.039
2457225.505621 14.407 0.035
2457273.56285804 14.358 0.035
2457242.60842835 14.459 0.046
2455834.55712109 14.416 0.042
2456479.79998416 14.384 0.038
2456536.58374851 14.38 0.04
2456510.48315386 14.438 0.039
2456146.70396897 14.419 0.04
2456424.88940529 14.393 0.04
2456479.70592536 14.386 0.037
2457272.58666747 14.253 0.04
2456563.57868992 14.372 0.041
