HJD mag emag
2455309.7589699 14.866 0.041
2455818.52390016 14.807 0.044
2456160.60001347 14.835 0.042
2456484.58745569 14.891 0.046
2456133.71639878 14.857 0.043
2456477.63061378 14.896 0.044
2456089.7007663 14.834 0.043
2456115.61282453 14.82 0.042
2455434.65834223 14.837 0.044
2456109.64102519 14.86 0.045
2456161.56627288 14.828 0.044
2456020.7677059 14.819 0.044
2456094.67810458 14.881 0.046
2456480.70307838 14.862 0.044
2456476.55561724 14.894 0.048
2456129.67719471 14.815 0.043
2456477.52743466 14.862 0.045
2456511.61833425 14.856 0.046
2456476.61999909 14.839 0.045
2456742.84715366 14.861 0.046
2456102.73475181 14.859 0.047
2456127.58678205 14.825 0.045
2456005.8355524 14.826 0.046
2456526.60220779 14.832 0.046
2457229.55223349 14.871 0.049
2456510.61628162 14.901 0.05
2457229.74547919 14.954 0.055
2456114.62605421 14.814 0.044
2456464.77626912 14.789 0.043
2455829.59314994 14.847 0.049
2456512.63053775 14.856 0.048
2455844.54941545 14.828 0.047
2456734.80947703 14.885 0.05
2456477.57984695 14.876 0.05
2456095.63274054 14.812 0.048
2456106.7700705 14.827 0.046
2456536.5384378 14.867 0.049
2456537.6098039 14.858 0.049
2456745.89754341 14.888 0.051
2456790.65793362 14.908 0.052
2456804.7066316 14.868 0.059
2457225.505621 14.9 0.053
