HJD mag emag
2455309.7589699 14.985 0.046
2455818.52390016 14.943 0.049
2456160.60001347 14.917 0.045
2456484.58745569 14.904 0.047
2456133.71639878 14.889 0.045
2456477.63061378 14.883 0.044
2456089.7007663 14.898 0.045
2456115.61282453 14.888 0.045
2455434.65834223 14.849 0.045
2456109.64102519 14.95 0.049
2456161.56627288 14.948 0.048
2456020.7677059 14.939 0.049
2456094.67810458 14.879 0.046
2456480.70307838 14.972 0.049
2456476.55561724 14.928 0.05
2456129.67719471 14.976 0.05
2456477.52743466 14.933 0.048
2456511.61833425 14.98 0.051
2456476.61999909 14.889 0.047
2456742.84715366 14.945 0.05
2456102.58549545 14.949 0.05
2456102.73475181 14.977 0.051
2456127.58678205 14.951 0.05
2456005.8355524 14.955 0.051
2456526.60220779 14.94 0.05
2457229.55223349 14.949 0.052
2456510.61628162 15.01 0.055
2457229.74547919 14.908 0.052
2456114.62605421 14.916 0.048
2456464.77626912 14.945 0.05
2455829.59314994 14.921 0.052
2456512.63053775 14.952 0.052
2456734.80947703 14.965 0.053
2456538.59069138 14.939 0.052
2456789.68879582 14.981 0.056
2456477.57984695 14.909 0.052
2456095.63274054 15.028 0.062
2456106.7700705 14.981 0.06
2456162.64197332 14.932 0.05
2456536.5384378 14.981 0.054
2456537.6098039 14.991 0.056
2456745.89754341 14.965 0.054
2456132.64440217 15.026 0.055
2456790.65793362 14.988 0.056
2456479.56274835 14.962 0.054
2456113.58834037 14.952 0.055
2456125.72347952 14.968 0.055
2455794.69893252 14.952 0.056
2456806.71366909 14.96 0.054
2455858.51018585 14.916 0.054
2456144.6836307 14.884 0.054
2456573.49646966 14.946 0.056
2456804.7066316 14.995 0.101
2457225.505621 15.059 0.061
2457273.56285804 15.043 0.061
2457242.60842835 14.921 0.071
2456479.79998416 14.921 0.064
2456536.58374851 14.972 0.062
2456510.48315386 14.986 0.061
2456479.70592536 15.051 0.066
2457272.58666747 15.025 0.074
