HJD mag emag
2455309.7589699 14.228 0.023
2455818.52390016 14.189 0.025
2456160.60001347 14.184 0.023
2456484.58745569 14.191 0.024
2456133.71639878 14.194 0.024
2456477.63061378 14.178 0.023
2456089.7007663 14.181 0.023
2456115.61282453 14.198 0.024
2455434.65834223 14.173 0.024
2456109.64102519 14.197 0.025
2456161.56627288 14.202 0.024
2456020.7677059 14.169 0.024
2456094.67810458 14.194 0.024
2456480.70307838 14.216 0.024
2455328.75649563 14.17 0.024
2456511.61833425 14.234 0.026
2456476.61999909 14.189 0.025
2456742.84715366 14.175 0.025
2456102.58549545 14.185 0.025
2456127.58678205 14.207 0.026
2457229.55223349 14.181 0.026
2456510.61628162 14.261 0.028
2456114.62605421 14.216 0.026
2456512.63053775 14.233 0.027
2456479.56274835 14.203 0.027
2457242.60842835 14.322 0.04
2455834.55712109 14.235 0.036
2457272.58666747 14.239 0.035
2456563.57868992 14.25 0.037
