HJD mag emag
2455309.7589699 12.812 0.01
2455818.52390016 12.821 0.01
2456160.60001347 12.839 0.01
2456089.7007663 12.742 0.01
2456115.61282453 12.768 0.01
2455434.65834223 12.739 0.01
2456161.56627288 12.747 0.01
2456020.7677059 12.77 0.01
2456094.67810458 12.765 0.01
2456480.70307838 12.869 0.01
2455328.75649563 12.819 0.01
2456129.67719471 12.791 0.01
2456511.61833425 12.838 0.01
2456102.58549545 12.852 0.01
2456102.73475181 12.804 0.01
2456127.58678205 12.837 0.01
2456005.8355524 12.788 0.01
2456526.60220779 12.846 0.01
2457229.55223349 12.953 0.01
2456510.61628162 12.907 0.01
2457229.74547919 12.809 0.01
2456464.77626912 12.801 0.01
2455829.59314994 12.841 0.01
2456512.63053775 12.833 0.01
2455844.54941545 12.863 0.01
2456538.59069138 12.881 0.01
2456789.68879582 12.886 0.01
2456095.63274054 12.74 0.01
2456106.7700705 12.837 0.01
2456162.64197332 12.879 0.01
2456537.6098039 12.874 0.01
2456745.89754341 12.925 0.01
2456132.64440217 12.801 0.01
2456113.58834037 12.765 0.01
2456125.72347952 12.843 0.01
2455794.69893252 12.772 0.01
2456806.71366909 12.817 0.01
2455858.51018585 12.876 0.01
2456144.6836307 12.85 0.01
2456573.49646966 12.876 0.01
2456804.7066316 12.893 0.015
2457225.505621 12.899 0.01
2457273.56285804 12.951 0.01
2457242.60842835 12.6 0.01
2455834.55712109 12.775 0.01
2456479.79998416 12.811 0.01
2456536.58374851 12.91 0.01
2456146.70396897 12.852 0.012
2456424.88940529 12.884 0.014
2456479.70592536 12.802 0.01
2457272.58666747 12.928 0.012
2456563.57868992 12.844 0.012
2456514.70186303 12.817 0.014
