HJD mag emag
2455309.7589699 14.412 0.028
2456160.60001347 14.33 0.027
2456133.71639878 14.327 0.027
2456089.7007663 14.338 0.027
2456115.61282453 14.329 0.027
2455434.65834223 14.346 0.029
2456109.64102519 14.331 0.028
2456161.56627288 14.345 0.028
2456020.7677059 14.326 0.028
2456480.70307838 14.343 0.028
2455328.75649563 14.335 0.029
2456129.67719471 14.337 0.028
2456477.52743466 14.337 0.028
2456476.61999909 14.308 0.027
2456742.84715366 14.368 0.029
2456102.58549545 14.334 0.028
2456127.58678205 14.379 0.03
2457229.74547919 14.298 0.03
2455829.59314994 14.331 0.031
2455844.54941545 14.367 0.031
2456477.57984695 14.375 0.033
2456095.63274054 14.425 0.037
2456106.7700705 14.401 0.034
2456536.5384378 14.384 0.033
2456790.65793362 14.335 0.03
2456113.58834037 14.301 0.032
2456125.72347952 14.368 0.033
2456806.71366909 14.356 0.031
2455858.51018585 14.355 0.034
2456144.6836307 14.455 0.038
2456804.7066316 14.379 0.059
2457273.56285804 14.38 0.034
2455834.55712109 14.465 0.047
2456479.79998416 14.469 0.045
2456146.70396897 14.418 0.042
2456424.88940529 14.46 0.059
2456479.70592536 14.425 0.037
2457272.58666747 14.404 0.045
2456563.57868992 14.5 0.056
2456514.70186303 14.747 0.086
