HJD mag emag
2455309.7589699 13.794 0.017
2455818.52390016 13.748 0.018
2456160.60001347 13.695 0.016
2456484.58745569 13.712 0.016
2456133.71639878 13.725 0.016
2456477.63061378 13.684 0.015
2456089.7007663 13.697 0.016
2456115.61282453 13.696 0.016
2455434.65834223 13.778 0.018
2456109.64102519 13.706 0.017
2456020.7677059 13.725 0.017
2456094.67810458 13.688 0.016
2456480.70307838 13.686 0.016
2456476.55561724 13.707 0.017
2455328.75649563 13.748 0.017
2456129.67719471 13.75 0.017
2456477.52743466 13.736 0.017
2456511.61833425 13.709 0.017
2456476.61999909 13.676 0.016
2456742.84715366 13.675 0.016
2456102.58549545 13.706 0.017
2456127.58678205 13.696 0.017
2456005.8355524 13.755 0.018
2456526.60220779 13.704 0.017
2457229.55223349 13.701 0.017
2456510.61628162 13.72 0.018
2457229.74547919 13.69 0.018
2456114.62605421 13.745 0.017
2456464.77626912 13.746 0.017
2455829.59314994 13.754 0.019
2456512.63053775 13.752 0.018
2455844.54941545 13.78 0.019
2456734.80947703 13.698 0.017
2456538.59069138 13.746 0.018
2456789.68879582 13.746 0.019
2456477.57984695 13.701 0.018
2456095.63274054 13.676 0.018
2456106.7700705 13.748 0.02
2456162.64197332 13.751 0.018
2456537.6098039 13.747 0.019
2456745.89754341 13.689 0.018
2456790.65793362 13.734 0.018
2456479.56274835 13.682 0.018
2456113.58834037 13.713 0.019
2456125.72347952 13.747 0.019
2455794.69893252 13.76 0.02
2456806.71366909 13.707 0.018
2455858.51018585 13.771 0.02
2456144.6836307 13.738 0.02
2456573.49646966 13.735 0.02
2456804.7066316 13.677 0.031
2457225.505621 13.711 0.019
2457273.56285804 13.728 0.019
2455834.55712109 13.811 0.028
2456479.79998416 13.76 0.024
2456536.58374851 13.756 0.022
2456510.48315386 13.68 0.02
2456146.70396897 13.765 0.024
2456479.70592536 13.717 0.021
2457272.58666747 13.695 0.024
