HJD mag emag
2455309.7589699 15.703 0.088
2455818.52390016 15.557 0.085
2456133.71639878 15.567 0.082
2456477.63061378 15.589 0.083
2455434.65834223 15.606 0.088
2456109.64102519 15.605 0.088
2456161.56627288 15.575 0.083
2456094.67810458 15.627 0.089
2456480.70307838 15.624 0.088
2456476.55561724 15.748 0.102
2455328.75649563 15.707 0.096
2456477.52743466 15.642 0.091
2456511.61833425 15.542 0.085
2456476.61999909 15.708 0.097
2456102.58549545 15.651 0.093
2456102.73475181 15.605 0.089
2456005.8355524 15.657 0.096
2456526.60220779 15.568 0.087
2457229.55223349 15.645 0.096
2456114.62605421 15.626 0.089
2456464.77626912 15.624 0.091
2455844.54941545 15.589 0.09
2456734.80947703 15.657 0.098
2456538.59069138 15.574 0.091
2456132.64440217 15.556 0.089
2456790.65793362 15.663 0.101
2456125.72347952 15.55 0.092
2456806.71366909 15.661 0.101
2456804.7066316 15.703 0.183
2457225.505621 15.706 0.109
