HJD mag emag
2455818.52390016 14.104 0.024
2456160.60001347 14.162 0.023
2456133.71639878 14.15 0.023
2456089.7007663 13.883 0.018
2456115.61282453 13.973 0.02
2456161.56627288 14.123 0.023
2456094.67810458 13.94 0.02
2456480.70307838 14.107 0.023
2456476.55561724 14.122 0.024
2456129.67719471 14.088 0.022
2456477.52743466 14.131 0.023
2456476.61999909 14.057 0.022
2456102.58549545 14.028 0.021
2456127.58678205 13.92 0.02
2456005.8355524 14.075 0.023
2456526.60220779 14.141 0.025
2457229.55223349 13.946 0.021
2456510.61628162 14.005 0.022
2457229.74547919 14.091 0.025
2456512.63053775 14.001 0.022
2456734.80947703 14.046 0.023
2456095.63274054 13.929 0.022
