HJD mag emag
2456160.60001347 14.893 0.044
2456484.58745569 14.921 0.047
2456133.71639878 14.92 0.046
2456477.63061378 14.892 0.044
2456089.7007663 14.913 0.045
2456115.61282453 14.918 0.046
2456109.64102519 14.937 0.048
2456161.56627288 14.964 0.049
2456094.67810458 14.921 0.047
2456480.70307838 14.914 0.046
2456476.55561724 14.931 0.049
2456129.67719471 14.941 0.048
2456477.52743466 14.91 0.047
2456511.61833425 14.915 0.048
2456476.61999909 14.891 0.048
2456742.84715366 14.874 0.046
2456102.58549545 14.871 0.046
2456102.73475181 14.97 0.051
2456127.58678205 14.951 0.05
2456526.60220779 14.911 0.049
2457229.55223349 14.905 0.05
2456510.61628162 14.983 0.053
2457229.74547919 14.909 0.053
2456114.62605421 14.928 0.049
2456464.77626912 14.92 0.048
2455829.59314994 14.913 0.052
2456512.63053775 15.006 0.055
2456734.80947703 14.92 0.051
2456538.59069138 14.988 0.055
2456789.68879582 14.914 0.052
2456477.57984695 14.945 0.051
2456095.63274054 14.959 0.052
2456106.7700705 14.887 0.049
2456162.64197332 14.947 0.052
2456536.5384378 14.991 0.054
2456537.6098039 14.941 0.053
2456745.89754341 14.983 0.055
2456132.64440217 14.991 0.053
2456790.65793362 14.946 0.054
2456479.56274835 14.98 0.058
2456113.58834037 14.974 0.055
2456125.72347952 14.944 0.056
2455794.69893252 14.921 0.052
2456806.71366909 15.007 0.058
2455858.51018585 14.948 0.055
2456144.6836307 14.994 0.062
2456573.49646966 14.961 0.058
2456804.7066316 14.911 0.057
2457225.505621 14.908 0.055
2457273.56285804 14.965 0.059
2457242.60842835 15.148 0.085
2456479.79998416 15.028 0.068
2456536.58374851 15.12 0.076
2456510.48315386 14.913 0.06
2456146.70396897 14.996 0.064
2456424.88940529 14.972 0.067
2456479.70592536 14.947 0.06
2457272.58666747 15.138 0.083
2456563.57868992 15.107 0.081
