HJD mag emag
2455309.7589699 12.258 0.01
2455818.52390016 12.212 0.01
2456160.60001347 12.217 0.01
2456484.58745569 12.195 0.01
2456133.71639878 12.25 0.01
2456477.63061378 12.22 0.01
2456089.7007663 12.226 0.01
2456115.61282453 12.201 0.01
2455434.65834223 12.233 0.01
2456109.64102519 12.195 0.01
2456161.56627288 12.18 0.01
2456020.7677059 12.156 0.01
2456094.67810458 12.2 0.01
2456480.70307838 12.224 0.01
2456476.55561724 12.165 0.01
2456129.67719471 12.145 0.01
2456477.52743466 12.188 0.01
2456511.61833425 12.207 0.01
2456476.61999909 12.108 0.01
2456742.84715366 12.18 0.01
2456102.73475181 12.151 0.01
2456127.58678205 12.177 0.01
2456005.8355524 12.286 0.01
2456526.60220779 12.185 0.01
2457229.55223349 12.159 0.01
2456510.61628162 12.148 0.01
2457229.74547919 12.259 0.01
2456512.63053775 12.151 0.01
2456538.59069138 12.102 0.01
2456789.68879582 12.085 0.01
2456095.63274054 12.133 0.01
2456106.7700705 12.186 0.01
2456745.89754341 12.097 0.01
2456804.7066316 12.098 0.01
