HJD mag emag
2455818.52390016 15.408 0.075
2456160.60001347 15.348 0.065
2456484.58745569 15.373 0.069
2456133.71639878 15.332 0.065
2456477.63061378 15.34 0.066
2456089.7007663 15.381 0.069
2456115.61282453 15.355 0.067
2455434.65834223 15.348 0.07
2456480.70307838 15.344 0.067
2456476.55561724 15.366 0.072
2456511.61833425 15.381 0.073
2456102.58549545 15.449 0.076
2456127.58678205 15.36 0.072
2457242.60842835 15.502 0.119
2455834.55712109 15.466 0.106
2456536.58374851 15.477 0.109
2456146.70396897 15.456 0.1
2457272.58666747 15.538 0.123
