HJD mag emag
2455309.7589699 14.343 0.026
2455818.52390016 14.285 0.027
2456484.58745569 14.301 0.027
2456133.71639878 14.171 0.024
2456477.63061378 14.228 0.024
2456115.61282453 14.263 0.026
2455434.65834223 14.252 0.026
2456020.7677059 14.279 0.027
2456480.70307838 14.257 0.026
2456476.55561724 14.272 0.028
2455328.75649563 14.359 0.029
2456477.52743466 14.282 0.027
2456476.61999909 14.32 0.028
2456742.84715366 14.258 0.026
2456127.58678205 14.186 0.025
2456005.8355524 14.303 0.028
2456526.60220779 14.211 0.026
2457229.55223349 14.317 0.03
2456464.77626912 14.297 0.027
2455829.59314994 14.331 0.032
2456512.63053775 14.186 0.026
2456734.80947703 14.269 0.029
2456789.68879582 14.304 0.03
2456477.57984695 14.29 0.029
2456162.64197332 14.207 0.027
2456790.65793362 14.324 0.031
2456479.56274835 14.295 0.03
2456113.58834037 14.269 0.029
2455794.69893252 14.329 0.033
2456806.71366909 14.336 0.032
2455858.51018585 14.326 0.032
2456804.7066316 14.358 0.056
2457225.505621 14.286 0.032
2457242.60842835 14.133 0.035
2455834.55712109 14.367 0.041
2456424.88940529 14.238 0.045
