HJD mag emag
2455309.7589699 13.74 0.015
2455818.52390016 13.631 0.015
2456160.60001347 13.652 0.014
2456484.58745569 13.678 0.015
2456133.71639878 13.645 0.015
2456477.63061378 13.645 0.014
2456089.7007663 13.654 0.015
2456115.61282453 13.651 0.015
2455434.65834223 13.62 0.015
2456109.64102519 13.645 0.015
2456161.56627288 13.608 0.015
2456020.7677059 13.682 0.016
2456094.67810458 13.651 0.015
2456480.70307838 13.646 0.015
2456476.55561724 13.642 0.015
2455328.75649563 13.672 0.016
2456129.67719471 13.615 0.015
2456477.52743466 13.635 0.015
2456511.61833425 13.609 0.015
2456476.61999909 13.609 0.016
2456742.84715366 13.658 0.016
2456102.58549545 13.662 0.016
2456102.73475181 13.617 0.015
2456127.58678205 13.64 0.016
2456005.8355524 13.648 0.016
2456526.60220779 13.617 0.015
2457229.55223349 13.633 0.016
2456510.61628162 13.585 0.015
2456114.62605421 13.613 0.015
2456464.77626912 13.594 0.015
2456512.63053775 13.571 0.015
2455844.54941545 13.634 0.016
2456734.80947703 13.574 0.015
2456538.59069138 13.568 0.015
2456789.68879582 13.595 0.016
2456477.57984695 13.6 0.015
2456106.7700705 13.586 0.015
2456537.6098039 13.554 0.015
2456745.89754341 13.57 0.016
2456132.64440217 13.588 0.015
2456790.65793362 13.596 0.016
2456806.71366909 13.583 0.016
2456804.7066316 13.619 0.019
