HJD mag emag
2456476.61999909 13.837 0.019
2457229.74547919 13.903 0.021
2456464.77626912 13.855 0.019
2455829.59314994 13.854 0.02
2455844.54941545 13.847 0.02
2456734.80947703 13.86 0.02
2456477.57984695 13.853 0.019
2456745.89754341 13.867 0.02
2456132.64440217 13.878 0.02
2456790.65793362 13.873 0.02
2456479.56274835 13.871 0.022
2456125.72347952 13.869 0.021
2456806.71366909 13.885 0.022
2456144.6836307 13.86 0.022
2456573.49646966 13.873 0.021
2457225.505621 13.878 0.022
2457273.56285804 13.896 0.023
2457242.60842835 14.045 0.031
2455834.55712109 13.904 0.025
2456536.58374851 13.876 0.025
2456510.48315386 13.898 0.025
2456146.70396897 13.909 0.022
2456424.88940529 13.908 0.024
2456479.70592536 13.878 0.023
2457272.58666747 13.911 0.027
2456563.57868992 13.898 0.027
2456514.70186303 13.972 0.044
