HJD mag emag
2455309.7589699 14.434 0.028
2455818.52390016 14.408 0.03
2456160.60001347 14.436 0.029
2456484.58745569 14.398 0.029
2456477.63061378 14.392 0.028
2456089.7007663 14.397 0.029
2456115.61282453 14.353 0.027
2455434.65834223 14.383 0.029
2456109.64102519 14.395 0.03
2456161.56627288 14.398 0.029
2456020.7677059 14.396 0.03
2456094.67810458 14.359 0.028
2456480.70307838 14.422 0.029
2456476.55561724 14.377 0.029
2455328.75649563 14.379 0.029
2456129.67719471 14.389 0.029
2456477.52743466 14.319 0.027
2456511.61833425 14.396 0.03
2456476.61999909 14.355 0.03
2456742.84715366 14.357 0.029
2456102.58549545 14.353 0.029
2456102.73475181 14.374 0.029
2456127.58678205 14.296 0.028
2456005.8355524 14.353 0.03
2456526.60220779 14.371 0.03
2457229.55223349 14.332 0.03
2456510.61628162 14.374 0.03
2457229.74547919 14.419 0.033
2456114.62605421 14.325 0.028
2456464.77626912 14.324 0.028
2456512.63053775 14.337 0.029
2455844.54941545 14.367 0.03
2456538.59069138 14.367 0.031
2456789.68879582 14.299 0.029
2456095.63274054 14.257 0.029
2456106.7700705 14.37 0.031
2456162.64197332 14.337 0.03
2456536.5384378 14.311 0.029
2456537.6098039 14.36 0.031
2456745.89754341 14.26 0.029
2456790.65793362 14.297 0.029
2456125.72347952 14.31 0.03
2456144.6836307 14.215 0.03
2456804.7066316 14.269 0.04
