HJD mag emag
2455309.7589699 14.413 0.028
2455818.52390016 14.337 0.028
2456160.60001347 14.397 0.028
2456484.58745569 14.348 0.028
2456133.71639878 14.39 0.028
2456477.63061378 14.362 0.027
2456089.7007663 14.387 0.028
2456115.61282453 14.349 0.027
2455434.65834223 14.385 0.03
2456109.64102519 14.384 0.029
2456161.56627288 14.321 0.027
2456020.7677059 14.362 0.029
2456094.67810458 14.359 0.028
2456480.70307838 14.306 0.027
2456476.55561724 14.34 0.029
2455328.75649563 14.398 0.03
2456129.67719471 14.352 0.028
2456477.52743466 14.317 0.027
2456511.61833425 14.299 0.028
2456476.61999909 14.358 0.028
2456742.84715366 14.354 0.029
2456102.58549545 14.324 0.028
2456102.73475181 14.282 0.028
2456127.58678205 14.368 0.029
2456005.8355524 14.383 0.03
2456526.60220779 14.353 0.03
2457229.55223349 14.311 0.03
2456510.61628162 14.281 0.029
2457229.74547919 14.292 0.03
2456114.62605421 14.338 0.028
2456464.77626912 14.344 0.028
2455829.59314994 14.35 0.032
2456512.63053775 14.309 0.029
2455844.54941545 14.35 0.031
2456734.80947703 14.299 0.029
2456538.59069138 14.354 0.031
2456789.68879582 14.281 0.029
2456477.57984695 14.299 0.029
2456095.63274054 14.337 0.031
2456162.64197332 14.31 0.03
2456536.5384378 14.231 0.027
2456537.6098039 14.328 0.032
2456745.89754341 14.306 0.03
2456132.64440217 14.272 0.028
2456790.65793362 14.259 0.029
2456479.56274835 14.323 0.03
2456113.58834037 14.261 0.029
2456125.72347952 14.308 0.03
2456144.6836307 14.263 0.03
2456573.49646966 14.325 0.032
2456804.7066316 14.325 0.053
2457273.56285804 14.29 0.032
