HJD mag emag
2455309.7589699 13.914 0.018
2456484.58745569 13.822 0.018
2456133.71639878 13.82 0.017
2456477.63061378 13.801 0.017
2456089.7007663 13.827 0.017
2456115.61282453 13.84 0.017
2456109.64102519 13.834 0.018
2456161.56627288 13.856 0.018
2456094.67810458 13.836 0.018
2456480.70307838 13.79 0.017
2456476.55561724 13.811 0.018
2455328.75649563 13.839 0.018
2456129.67719471 13.836 0.018
2456477.52743466 13.836 0.018
2456511.61833425 13.785 0.018
2456476.61999909 13.81 0.017
2456742.84715366 13.853 0.018
2456102.58549545 13.833 0.018
2456102.73475181 13.853 0.018
2456127.58678205 13.847 0.019
2456005.8355524 13.874 0.019
2456526.60220779 13.786 0.018
2457229.55223349 13.812 0.019
2456510.61628162 13.801 0.018
2457229.74547919 13.786 0.019
2456114.62605421 13.865 0.018
2456464.77626912 13.807 0.018
2455829.59314994 13.873 0.02
2456512.63053775 13.784 0.018
2455844.54941545 13.876 0.02
2456734.80947703 13.858 0.02
2456538.59069138 13.795 0.018
2456789.68879582 13.874 0.02
2456477.57984695 13.811 0.019
2456095.63274054 13.857 0.021
2456106.7700705 13.843 0.022
2456162.64197332 13.836 0.019
2456537.6098039 13.822 0.019
2456745.89754341 13.874 0.02
2456132.64440217 13.81 0.018
2456790.65793362 13.872 0.02
2456479.56274835 13.814 0.019
2456113.58834037 13.834 0.02
2456125.72347952 13.841 0.02
2455794.69893252 13.876 0.021
2456806.71366909 13.868 0.021
2455858.51018585 13.867 0.021
2456144.6836307 13.895 0.022
2456573.49646966 13.826 0.02
2457225.505621 13.842 0.021
2457273.56285804 13.814 0.02
2457242.60842835 13.593 0.021
2455834.55712109 13.871 0.025
2456479.79998416 13.797 0.022
2456510.48315386 13.835 0.022
2456146.70396897 13.873 0.027
2456424.88940529 13.817 0.031
2456479.70592536 13.797 0.023
2457272.58666747 13.835 0.025
2456514.70186303 13.763 0.034
