HJD mag emag
2456160.60001347 13.144 0.01
2456484.58745569 13.121 0.01
2456133.71639878 13.13 0.01
2456477.63061378 13.138 0.01
2456089.7007663 13.101 0.01
2456115.61282453 13.114 0.01
2456109.64102519 13.124 0.01
2456161.56627288 13.146 0.01
2456094.67810458 13.128 0.01
2456480.70307838 13.11 0.01
2456476.55561724 13.133 0.01
2456129.67719471 13.126 0.01
2456477.52743466 13.134 0.01
2456511.61833425 13.125 0.01
2456476.61999909 13.155 0.01
2456742.84715366 13.157 0.01
2456102.58549545 13.115 0.01
2456102.73475181 13.158 0.01
2456127.58678205 13.106 0.01
2456526.60220779 13.128 0.01
2457229.55223349 13.148 0.01
2456510.61628162 13.138 0.01
2457229.74547919 13.194 0.011
2456114.62605421 13.04 0.01
2456464.77626912 13.121 0.01
2455829.59314994 13.135 0.011
2456512.63053775 13.14 0.01
2456734.80947703 13.129 0.01
2456538.59069138 13.154 0.011
2456789.68879582 13.097 0.01
2456477.57984695 13.139 0.01
2456095.63274054 13.057 0.01
2456106.7700705 13.129 0.01
2456162.64197332 13.111 0.01
2456536.5384378 13.137 0.011
2456537.6098039 13.115 0.011
2456745.89754341 13.119 0.011
2456132.64440217 13.154 0.01
2456790.65793362 13.132 0.011
2456479.56274835 13.105 0.01
2456113.58834037 13.116 0.01
2456125.72347952 13.13 0.011
2455794.69893252 13.097 0.01
2456806.71366909 13.11 0.011
2455858.51018585 13.122 0.011
2456144.6836307 13.079 0.011
2456573.49646966 13.076 0.011
2456804.7066316 13.074 0.012
2457225.505621 13.13 0.011
2457273.56285804 13.122 0.011
2457242.60842835 13.411 0.019
2456479.79998416 13.152 0.012
2456510.48315386 13.119 0.012
2456146.70396897 13.134 0.012
2456424.88940529 12.965 0.012
2456479.70592536 13.1 0.011
2457272.58666747 13.139 0.014
2456563.57868992 13.094 0.014
