HJD mag emag
2455309.7589699 15.291 0.06
2455818.52390016 15.306 0.069
2456484.58745569 15.194 0.06
2456133.71639878 15.24 0.061
2456477.63061378 15.16 0.056
2456089.7007663 15.223 0.06
2456115.61282453 15.183 0.058
2455434.65834223 15.275 0.065
2456109.64102519 15.228 0.062
2456161.56627288 15.2 0.06
2456020.7677059 15.211 0.062
2456094.67810458 15.209 0.062
2456480.70307838 15.208 0.06
2456476.55561724 15.171 0.061
2455328.75649563 15.245 0.065
2456129.67719471 15.213 0.061
2456477.52743466 15.149 0.058
2456511.61833425 15.279 0.067
2456476.61999909 15.116 0.061
2456742.84715366 15.188 0.061
2456102.58549545 15.206 0.062
2456102.73475181 15.224 0.063
2456127.58678205 15.222 0.063
2456005.8355524 15.221 0.065
2456526.60220779 15.254 0.067
2457229.55223349 15.166 0.063
2456510.61628162 15.227 0.067
2457229.74547919 15.261 0.072
2456114.62605421 15.144 0.06
2456464.77626912 15.282 0.067
2455829.59314994 15.283 0.073
2456512.63053775 15.271 0.069
2455844.54941545 15.282 0.07
2456734.80947703 15.106 0.061
2456538.59069138 15.187 0.067
2456789.68879582 15.181 0.067
2456477.57984695 15.179 0.062
2456095.63274054 15.217 0.064
2456106.7700705 15.254 0.067
2456162.64197332 15.201 0.066
2456536.5384378 15.163 0.064
2456537.6098039 15.222 0.068
2456745.89754341 15.208 0.068
2456132.64440217 15.202 0.065
2456790.65793362 15.22 0.068
2456113.58834037 15.154 0.064
2456125.72347952 15.237 0.072
2455794.69893252 15.276 0.071
2456806.71366909 15.127 0.065
2455858.51018585 15.23 0.07
2456144.6836307 15.291 0.08
2456573.49646966 15.215 0.071
2456804.7066316 15.276 0.074
2457225.505621 15.234 0.073
2457242.60842835 15.2 0.087
2455834.55712109 15.275 0.085
2456479.79998416 15.126 0.075
2456536.58374851 15.145 0.075
2456510.48315386 15.162 0.075
2456146.70396897 15.181 0.071
2457272.58666747 15.057 0.076
