HJD mag emag
2456160.60001347 13.386 0.011
2456484.58745569 13.407 0.012
2456133.71639878 13.425 0.012
2456477.63061378 13.393 0.012
2456089.7007663 13.406 0.012
2456115.61282453 13.385 0.012
2456109.64102519 13.393 0.012
2456161.56627288 13.402 0.012
2456094.67810458 13.423 0.012
2456480.70307838 13.404 0.012
2456476.55561724 13.426 0.013
2456129.67719471 13.397 0.012
2456511.61833425 13.394 0.012
2456476.61999909 13.398 0.013
2456742.84715366 13.428 0.013
2456102.58549545 13.394 0.012
2456102.73475181 13.46 0.013
2456127.58678205 13.376 0.012
2456526.60220779 13.403 0.013
2457229.55223349 13.43 0.013
2456510.61628162 13.399 0.013
2457229.74547919 13.434 0.014
2456114.62605421 13.401 0.012
2456464.77626912 13.385 0.012
2455829.59314994 13.41 0.014
2456512.63053775 13.402 0.013
2456538.59069138 13.415 0.013
2456789.68879582 13.412 0.014
2456477.57984695 13.392 0.013
2456095.63274054 13.428 0.014
2456106.7700705 13.434 0.013
2456162.64197332 13.406 0.013
2456536.5384378 13.42 0.013
2456537.6098039 13.431 0.014
2456745.89754341 13.425 0.014
2456132.64440217 13.387 0.013
2456113.58834037 13.428 0.014
2456125.72347952 13.419 0.014
2456806.71366909 13.419 0.013
2455858.51018585 13.404 0.014
2456144.6836307 13.411 0.015
2456573.49646966 13.389 0.015
2457273.56285804 13.419 0.015
2456479.79998416 13.348 0.015
2456510.48315386 13.414 0.016
2456146.70396897 13.39 0.016
2456424.88940529 13.29 0.016
2456479.70592536 13.358 0.015
2456563.57868992 13.355 0.017
2456514.70186303 13.331 0.032
