HJD mag emag
2455309.7589699 13.21 0.01
2455818.52390016 13.172 0.01
2456160.60001347 13.137 0.01
2456484.58745569 13.123 0.01
2456133.71639878 13.135 0.01
2456477.63061378 13.157 0.01
2456089.7007663 13.133 0.01
2456115.61282453 13.147 0.01
2455434.65834223 13.138 0.01
2456109.64102519 13.166 0.01
2456161.56627288 13.143 0.01
2456020.7677059 13.14 0.01
2456094.67810458 13.168 0.01
2456480.70307838 13.114 0.01
2456476.55561724 13.106 0.01
2455328.75649563 13.158 0.01
2456129.67719471 13.144 0.01
2456477.52743466 13.123 0.01
2456511.61833425 13.125 0.01
2456476.61999909 13.12 0.01
2456742.84715366 13.171 0.01
2456102.58549545 13.139 0.01
2456102.73475181 13.137 0.01
2456127.58678205 13.155 0.01
2456005.8355524 13.124 0.01
2456526.60220779 13.115 0.01
2457229.55223349 13.155 0.01
2456510.61628162 13.11 0.01
2457229.74547919 13.106 0.01
2456114.62605421 13.182 0.01
2456464.77626912 13.106 0.01
2455829.59314994 13.177 0.011
2456512.63053775 13.122 0.01
2455844.54941545 13.159 0.01
2456734.80947703 13.172 0.011
2456538.59069138 13.107 0.01
2456789.68879582 13.183 0.011
2456477.57984695 13.126 0.01
2456095.63274054 13.124 0.011
2456106.7700705 13.119 0.011
2456162.64197332 13.152 0.01
2456536.5384378 13.132 0.01
2456745.89754341 13.182 0.011
2456132.64440217 13.15 0.01
2456790.65793362 13.166 0.011
2456479.56274835 13.118 0.01
2456113.58834037 13.161 0.011
2456125.72347952 13.136 0.011
2455794.69893252 13.17 0.011
2456806.71366909 13.188 0.011
2455858.51018585 13.166 0.011
2456144.6836307 13.148 0.012
2456573.49646966 13.116 0.011
2457225.505621 13.158 0.012
2457242.60842835 12.905 0.012
2455834.55712109 13.145 0.013
2456479.79998416 13.065 0.012
2456536.58374851 13.109 0.012
2456510.48315386 13.117 0.011
2456146.70396897 13.149 0.015
2456479.70592536 13.076 0.012
2457272.58666747 13.097 0.013
2456563.57868992 13.119 0.016
2456514.70186303 12.965 0.016
