HJD mag emag
2455309.7589699 12.606 0.01
2455818.52390016 12.525 0.01
2456160.60001347 12.54 0.01
2456484.58745569 12.55 0.01
2456133.71639878 12.538 0.01
2456477.63061378 12.542 0.01
2456089.7007663 12.533 0.01
2456115.61282453 12.531 0.01
2455434.65834223 12.525 0.01
2456109.64102519 12.523 0.01
2456161.56627288 12.506 0.01
2456020.7677059 12.544 0.01
2456094.67810458 12.54 0.01
2456480.70307838 12.507 0.01
2456476.55561724 12.53 0.01
2455328.75649563 12.551 0.01
2456129.67719471 12.504 0.01
2456477.52743466 12.536 0.01
2456511.61833425 12.507 0.01
2456476.61999909 12.538 0.01
2456742.84715366 12.541 0.01
2456102.58549545 12.531 0.01
2456102.73475181 12.517 0.01
2456127.58678205 12.525 0.01
2456005.8355524 12.537 0.01
2456526.60220779 12.505 0.01
2457229.55223349 12.505 0.01
2456510.61628162 12.489 0.01
2457229.74547919 12.454 0.01
2456114.62605421 12.502 0.01
2456464.77626912 12.507 0.01
2455829.59314994 12.51 0.01
2456512.63053775 12.492 0.01
2455844.54941545 12.66 0.01
2456734.80947703 12.506 0.01
2456538.59069138 12.49 0.01
2456789.68879582 12.479 0.01
2456477.57984695 12.502 0.01
2456095.63274054 12.412 0.01
2456162.64197332 12.449 0.01
2456536.5384378 12.491 0.01
2456537.6098039 12.468 0.01
2456745.89754341 12.462 0.01
2456132.64440217 12.482 0.01
2456790.65793362 12.484 0.01
2456479.56274835 12.488 0.01
2456113.58834037 12.481 0.01
2456125.72347952 12.453 0.01
2455794.69893252 12.446 0.01
2456806.71366909 12.453 0.01
2455858.51018585 12.446 0.01
2456144.6836307 12.457 0.01
2456573.49646966 12.459 0.01
2456804.7066316 12.497 0.01
2457225.505621 12.455 0.01
2457273.56285804 12.427 0.01
2457242.60842835 12.146 0.01
