HJD mag emag
2456160.60001347 14.044 0.021
2456484.58745569 14.071 0.022
2456477.63061378 14.098 0.022
2456089.7007663 14.047 0.021
2456115.61282453 14.06 0.021
2456020.7677059 14.045 0.022
2456094.67810458 14.049 0.022
2455328.75649563 14.077 0.023
2456129.67719471 14.052 0.021
2456477.52743466 14.05 0.022
2456742.84715366 14.087 0.023
2456102.58549545 14.02 0.022
2456127.58678205 14.062 0.023
2456510.61628162 14.051 0.023
2456114.62605421 14.055 0.022
2456464.77626912 14.088 0.023
2455829.59314994 14.051 0.024
2456512.63053775 14.05 0.023
2455844.54941545 14.092 0.024
2456789.68879582 14.105 0.025
2456477.57984695 14.082 0.025
2456095.63274054 14.04 0.026
2456106.7700705 14.064 0.025
2456162.64197332 14.076 0.024
2456536.5384378 14.103 0.025
2456745.89754341 14.1 0.025
2456132.64440217 14.105 0.024
2456790.65793362 14.094 0.025
2456479.56274835 14.086 0.024
2456113.58834037 14.074 0.025
2456125.72347952 14.048 0.025
2455794.69893252 14.046 0.025
2455858.51018585 14.084 0.026
2456144.6836307 14.068 0.028
2456573.49646966 14.051 0.026
2457225.505621 14.094 0.026
2457273.56285804 14.103 0.026
2457242.60842835 13.93 0.029
2455834.55712109 14.092 0.033
2456479.79998416 14.069 0.031
2456536.58374851 14.053 0.027
2456510.48315386 14.082 0.027
2456146.70396897 14.089 0.031
2456424.88940529 14.043 0.041
2456479.70592536 14.078 0.027
2457272.58666747 14.087 0.032
2456563.57868992 14.057 0.038
