HJD mag emag
2455309.7589699 14.296 0.025
2455818.52390016 14.187 0.025
2456160.60001347 14.224 0.024
2456484.58745569 14.264 0.026
2456115.61282453 14.283 0.026
2455434.65834223 14.196 0.025
2456109.64102519 14.242 0.026
2456161.56627288 14.189 0.024
2456020.7677059 14.223 0.026
2456094.67810458 14.264 0.026
2456476.55561724 14.24 0.027
2455328.75649563 14.232 0.026
2456129.67719471 14.2 0.025
2456511.61833425 14.177 0.025
2456476.61999909 14.261 0.026
2456102.58549545 14.256 0.027
2456102.73475181 14.167 0.025
2456127.58678205 14.263 0.027
2457229.55223349 14.281 0.029
2456114.62605421 14.256 0.026
2455829.59314994 14.214 0.028
2456512.63053775 14.18 0.026
2455844.54941545 14.189 0.026
2456734.80947703 14.218 0.027
2456789.68879582 14.211 0.028
2456477.57984695 14.212 0.027
2456745.89754341 14.214 0.028
2456790.65793362 14.182 0.027
2456479.56274835 14.194 0.027
2456806.71366909 14.195 0.028
2455858.51018585 14.155 0.027
2457225.505621 14.186 0.029
