HJD mag emag
2455309.7589699 15.439 0.068
2455818.52390016 15.441 0.076
2456160.60001347 15.348 0.065
2456484.58745569 15.405 0.071
2456133.71639878 15.367 0.067
2456477.63061378 15.362 0.066
2456089.7007663 15.333 0.065
2456115.61282453 15.341 0.066
2455434.65834223 15.412 0.073
2456109.64102519 15.332 0.067
2456161.56627288 15.378 0.069
2456020.7677059 15.414 0.074
2456094.67810458 15.362 0.068
2456480.70307838 15.385 0.069
2456476.55561724 15.417 0.074
2455328.75649563 15.402 0.073
2456129.67719471 15.469 0.076
2456477.52743466 15.431 0.072
2456511.61833425 15.359 0.072
2456476.61999909 15.341 0.068
2456742.84715366 15.378 0.071
2456102.58549545 15.428 0.074
2456102.73475181 15.401 0.073
2456127.58678205 15.453 0.077
2456005.8355524 15.407 0.074
2456526.60220779 15.367 0.072
2457229.55223349 15.41 0.078
2456510.61628162 15.455 0.08
2457229.74547919 15.342 0.076
2456114.62605421 15.326 0.067
2456464.77626912 15.403 0.072
2455829.59314994 15.467 0.083
2456512.63053775 15.377 0.074
2455844.54941545 15.485 0.083
2456734.80947703 15.407 0.078
2456538.59069138 15.456 0.08
2456789.68879582 15.431 0.081
2456477.57984695 15.373 0.074
2456095.63274054 15.688 0.104
2456106.7700705 15.405 0.088
2456162.64197332 15.376 0.075
2456536.5384378 15.431 0.079
2456537.6098039 15.383 0.079
2456745.89754341 15.41 0.079
2456132.64440217 15.327 0.071
2456790.65793362 15.427 0.081
2456479.56274835 15.382 0.076
2456113.58834037 15.368 0.077
2456125.72347952 15.45 0.082
2455794.69893252 15.422 0.084
2456806.71366909 15.433 0.084
2455858.51018585 15.426 0.083
2456144.6836307 15.275 0.074
2456573.49646966 15.507 0.091
2456804.7066316 15.566 0.157
2457225.505621 15.506 0.095
2457273.56285804 15.445 0.086
2457242.60842835 15.319 0.1
2456536.58374851 15.404 0.089
2456510.48315386 15.475 0.094
