HJD mag emag
2455309.7589699 15.253 0.059
2455818.52390016 15.092 0.056
2456160.60001347 15.133 0.054
2456484.58745569 15.229 0.062
2456133.71639878 15.202 0.059
2456477.63061378 15.218 0.06
2456089.7007663 15.208 0.06
2456115.61282453 15.198 0.059
2455434.65834223 15.149 0.058
2456109.64102519 15.173 0.06
2456161.56627288 15.175 0.059
2456020.7677059 15.194 0.062
2456480.70307838 15.204 0.06
2456476.55561724 15.177 0.062
2455328.75649563 15.19 0.061
2456129.67719471 15.203 0.061
2456477.52743466 15.207 0.062
2456511.61833425 15.2 0.063
2456742.84715366 15.237 0.065
2456102.58549545 15.258 0.066
2456102.73475181 15.157 0.061
2456127.58678205 15.229 0.065
2456005.8355524 15.189 0.063
2456526.60220779 15.141 0.06
2457229.55223349 15.16 0.063
2456510.61628162 15.168 0.063
2457229.74547919 15.285 0.073
2456114.62605421 15.214 0.062
2456464.77626912 15.205 0.063
2455829.59314994 15.244 0.07
2456512.63053775 15.178 0.064
2455844.54941545 15.229 0.065
2456538.59069138 15.265 0.069
2456477.57984695 15.215 0.065
2456095.63274054 15.253 0.071
2456106.7700705 15.247 0.068
2456536.5384378 15.205 0.066
2456537.6098039 15.285 0.072
2456132.64440217 15.215 0.067
2455794.69893252 15.288 0.073
2456806.71366909 15.338 0.074
2456804.7066316 15.207 0.078
2455834.55712109 15.236 0.084
