HJD mag emag
2455309.7589699 15.275 0.058
2455818.52390016 15.216 0.062
2456160.60001347 15.193 0.057
2456484.58745569 15.203 0.06
2456133.71639878 15.203 0.059
2456477.63061378 15.225 0.059
2456089.7007663 15.202 0.059
2456115.61282453 15.242 0.061
2455434.65834223 15.205 0.061
2456109.64102519 15.181 0.06
2456161.56627288 15.174 0.059
2456020.7677059 15.204 0.061
2456094.67810458 15.225 0.062
2456480.70307838 15.226 0.06
2455328.75649563 15.191 0.061
2456129.67719471 15.21 0.06
2456477.52743466 15.25 0.064
2456511.61833425 15.202 0.062
2456476.61999909 15.222 0.062
2456742.84715366 15.26 0.065
2456102.58549545 15.185 0.061
2456102.73475181 15.207 0.063
2456127.58678205 15.248 0.066
2456005.8355524 15.214 0.064
2456526.60220779 15.166 0.061
2457229.55223349 15.237 0.067
2456510.61628162 15.24 0.066
2457229.74547919 15.28 0.073
2456114.62605421 15.216 0.063
2456464.77626912 15.198 0.061
2455829.59314994 15.274 0.071
2456512.63053775 15.192 0.064
2455844.54941545 15.279 0.069
2456734.80947703 15.261 0.07
2456538.59069138 15.265 0.069
2456789.68879582 15.246 0.069
2456477.57984695 15.256 0.068
2456095.63274054 15.186 0.066
2456106.7700705 15.223 0.065
2456162.64197332 15.203 0.064
2456536.5384378 15.256 0.069
2456537.6098039 15.242 0.069
2456745.89754341 15.242 0.069
2456132.64440217 15.21 0.064
2456790.65793362 15.254 0.07
2456479.56274835 15.238 0.07
2456113.58834037 15.198 0.067
2456125.72347952 15.242 0.072
2455794.69893252 15.234 0.068
2456806.71366909 15.235 0.07
2455858.51018585 15.256 0.071
2456144.6836307 15.27 0.077
2456573.49646966 15.267 0.075
2456804.7066316 15.256 0.082
2457225.505621 15.199 0.069
2457273.56285804 15.27 0.076
2455834.55712109 15.358 0.094
2456479.79998416 15.244 0.077
2456424.88940529 15.257 0.09
2456479.70592536 15.296 0.077
2457272.58666747 15.282 0.092
