HJD mag emag
2455309.7589699 13.62 0.014
2455818.52390016 13.676 0.016
2456133.71639878 13.705 0.016
2455434.65834223 13.709 0.016
2456020.7677059 13.596 0.015
2456476.55561724 13.527 0.014
2455328.75649563 13.538 0.014
2456511.61833425 13.568 0.015
2456476.61999909 13.562 0.014
2456102.58549545 13.546 0.014
2456005.8355524 13.588 0.015
2456526.60220779 13.631 0.016
2456510.61628162 13.588 0.015
2457229.74547919 13.681 0.017
2455829.59314994 13.669 0.018
2455844.54941545 13.711 0.018
2456538.59069138 13.646 0.016
2456789.68879582 13.531 0.015
2456537.6098039 13.725 0.018
2456479.56274835 13.599 0.015
2456125.72347952 13.621 0.016
2455858.51018585 13.656 0.017
2456573.49646966 13.655 0.018
2455834.55712109 13.729 0.02
