HJD mag emag
2455309.7589699 14.335 0.026
2455818.52390016 14.262 0.027
2456160.60001347 14.223 0.024
2456484.58745569 14.264 0.026
2456133.71639878 14.249 0.025
2456477.63061378 14.276 0.025
2456115.61282453 14.23 0.025
2455434.65834223 14.218 0.026
2456020.7677059 14.221 0.025
2456094.67810458 14.24 0.026
2456480.70307838 14.264 0.026
2456476.55561724 14.265 0.027
2455328.75649563 14.234 0.026
2456129.67719471 14.218 0.025
2456477.52743466 14.245 0.025
2456476.61999909 14.245 0.026
2456742.84715366 14.27 0.026
2456005.8355524 14.254 0.027
2456526.60220779 14.281 0.028
2457229.74547919 14.177 0.027
2456114.62605421 14.222 0.026
2456464.77626912 14.27 0.027
2455829.59314994 14.287 0.03
2456512.63053775 14.24 0.027
2455844.54941545 14.27 0.029
2456538.59069138 14.274 0.028
2456789.68879582 14.267 0.029
2456477.57984695 14.23 0.027
2456106.7700705 14.247 0.033
2456162.64197332 14.237 0.028
2456745.89754341 14.28 0.03
2456132.64440217 14.232 0.027
2456790.65793362 14.242 0.029
2456479.56274835 14.257 0.027
2456113.58834037 14.263 0.029
2456125.72347952 14.22 0.028
2455794.69893252 14.229 0.03
2455858.51018585 14.258 0.03
2456573.49646966 14.258 0.031
2457225.505621 14.229 0.033
2457273.56285804 14.275 0.031
2457242.60842835 13.992 0.031
2455834.55712109 14.333 0.034
2456479.79998416 14.293 0.035
2456510.48315386 14.283 0.033
2456146.70396897 14.239 0.043
2456424.88940529 14.248 0.045
2456563.57868992 14.246 0.042
2456514.70186303 14.153 0.05
